pmid,year,mesh,meshTreeNumber
20068046,2010-01-12T00:00:00,Down-Regulation,G02.111.087.225
20068046,2010-01-12T00:00:00,Down-Regulation,G02.149.115.225
20068046,2010-01-12T00:00:00,Down-Regulation,G05.355.315.200
20068046,2010-01-12T00:00:00,Down-Regulation,G07.690.812.230
20068046,2010-01-12T00:00:00,Down-Regulation,G07.700.680.230
20068046,2010-01-12T00:00:00,Endothelial Cells,A11.436.275
20068046,2010-01-12T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20068046,2010-01-12T00:00:00,Keratinocytes,A11.436.397
20068046,2010-01-12T00:00:00,"Muscle, Smooth, Vascular",A02.633.570.491
20068046,2010-01-12T00:00:00,"Muscle, Smooth, Vascular",A07.231.491
20068046,2010-01-12T00:00:00,"Muscle, Smooth, Vascular",A10.690.467.491
20068046,2010-01-12T00:00:00,"RNA, Messenger",D13.444.735.544
20068046,2010-01-12T00:00:00,Skin Neoplasms,C04.588.805
20068046,2010-01-12T00:00:00,Skin Neoplasms,C17.800.882
20068046,2010-01-12T00:00:00,Umbilical Veins,A07.231.908.670.874
20068046,2010-01-12T00:00:00,Umbilical Veins,A16.378.693.807
20068067,2010-01-12T00:00:00,Animals,B01.050
20068067,2010-01-12T00:00:00,CHO Cells,A11.251.210.200
20068067,2010-01-12T00:00:00,CHO Cells,A11.436.155
20068067,2010-01-12T00:00:00,Cricetinae,B01.050.150.900.649.865.635.150
20068067,2010-01-12T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20068067,2010-01-12T00:00:00,Lipid Metabolism,G03.495.520
20068067,2010-01-12T00:00:00,Protein Biosynthesis,G02.111.087.675.871
20068067,2010-01-12T00:00:00,Protein Biosynthesis,G02.149.115.675.871
20068067,2010-01-12T00:00:00,Protein Biosynthesis,G03.495.770.871
20068067,2010-01-12T00:00:00,Protein Biosynthesis,G05.355.310.670
20068067,2010-01-12T00:00:00,Protein Stability,G02.111.700
20068067,2010-01-12T00:00:00,Ubiquitin-Protein Ligases,D08.811.464.938.750
20068115,2010-01-12T00:00:00,Adult,M01.060.116
20068115,2010-01-12T00:00:00,Alcoholic Intoxication,C21.739.100.175
20068115,2010-01-12T00:00:00,Alcoholic Intoxication,F03.900.100.300
20068115,2010-01-12T00:00:00,Crime Victims,M01.135
20068115,2010-01-12T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20068115,2010-01-12T00:00:00,Interpersonal Relations,F01.829.401
20068115,2010-01-12T00:00:00,Questionnaires,E05.318.308.750
20068115,2010-01-12T00:00:00,Questionnaires,L01.280.800
20068115,2010-01-12T00:00:00,Questionnaires,N05.715.360.300.695
20068115,2010-01-12T00:00:00,Questionnaires,N06.850.520.308.750
20068115,2010-01-12T00:00:00,Rape,I01.198.240.748.640
20068115,2010-01-12T00:00:00,Risk Factors,E05.318.740.600.800.725
20068115,2010-01-12T00:00:00,Risk Factors,N05.715.350.200.700
20068115,2010-01-12T00:00:00,Risk Factors,N05.715.360.750.625.700.700
20068115,2010-01-12T00:00:00,Risk Factors,N06.850.490.625.750
20068115,2010-01-12T00:00:00,Risk Factors,N06.850.520.830.600.800.725
20068115,2010-01-12T00:00:00,Risk-Taking,F01.145.722
20068115,2010-01-12T00:00:00,Students,I02.233.748
20068115,2010-01-12T00:00:00,Students,I02.851
20068115,2010-01-12T00:00:00,Students,M01.848
20068115,2010-01-12T00:00:00,United States,Z01.107.567.875
20068115,2010-01-12T00:00:00,Young Adult,M01.060.116.815
20069625,2010-01-12T00:00:00,Biostatistics,E05.318.740.237
20069625,2010-01-12T00:00:00,Case-Control Studies,E05.318.760.500.500
20069625,2010-01-12T00:00:00,Case-Control Studies,N05.715.360.775.175.200
20069625,2010-01-12T00:00:00,Case-Control Studies,N06.850.520.450.500.500
20069625,2010-01-12T00:00:00,Computer Simulation,L01.224.160
20069625,2010-01-12T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20069625,2010-01-12T00:00:00,Interleukin-6,D12.644.276.374.465.506
20069625,2010-01-12T00:00:00,Interleukin-6,D12.776.467.374.465.506
20069625,2010-01-12T00:00:00,Interleukin-6,D23.529.374.465.506
20069625,2010-01-12T00:00:00,Multiple Myeloma,C04.557.595.500
20069625,2010-01-12T00:00:00,Multiple Myeloma,C14.907.454.460
20069625,2010-01-12T00:00:00,Multiple Myeloma,C15.378.147.780.650
20069625,2010-01-12T00:00:00,Multiple Myeloma,C15.378.463.835.460
20069625,2010-01-12T00:00:00,Multiple Myeloma,C20.683.515.845
20069625,2010-01-12T00:00:00,Multiple Myeloma,C20.683.780.650
20069625,2010-01-12T00:00:00,"Polymorphism, Single Nucleotide",G05.365.795.598
20070976,2010-01-12T00:00:00,Adolescent,M01.060.057
20070976,2010-01-12T00:00:00,African Americans,M01.686.508.100.100
20070976,2010-01-12T00:00:00,African Americans,M01.686.754.100
20070976,2010-01-12T00:00:00,Body Weight,C23.888.144
20070976,2010-01-12T00:00:00,Body Weight,E01.370.600.115.100.160.120
20070976,2010-01-12T00:00:00,Body Weight,E05.041.124.160.750
20070976,2010-01-12T00:00:00,Body Weight,G07.100.100.160.120
20070976,2010-01-12T00:00:00,Body Weight,G07.700.320.249.314.120
20070976,2010-01-12T00:00:00,DNA,D13.444.308
20070976,2010-01-12T00:00:00,Genetic Predisposition to Disease,C23.550.291.687.500
20070976,2010-01-12T00:00:00,Genetic Predisposition to Disease,G05.380.355
20070976,2010-01-12T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20070976,2010-01-12T00:00:00,Incidence,E05.318.308.985.525.375
20070976,2010-01-12T00:00:00,Incidence,L01.280.975.525.375
20070976,2010-01-12T00:00:00,Incidence,N01.224.935.597.500
20070976,2010-01-12T00:00:00,Incidence,N06.850.505.400.975.525.375
20070976,2010-01-12T00:00:00,Incidence,N06.850.520.308.985.525.375
20070976,2010-01-12T00:00:00,Obesity,C18.654.726.500
20070976,2010-01-12T00:00:00,Obesity,C23.888.144.699.500
20070976,2010-01-12T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
20070976,2010-01-12T00:00:00,Obesity,G07.100.100.160.120.699.500
20070976,2010-01-12T00:00:00,Polymerase Chain Reaction,E05.393.620.500
20070976,2010-01-12T00:00:00,"Polymorphism, Genetic",G05.365.795
20070976,2010-01-12T00:00:00,Sex Factors,N05.715.350.675
20070976,2010-01-12T00:00:00,Sex Factors,N06.850.490.875
20070976,2010-01-12T00:00:00,United States,Z01.107.567.875
20074790,2010-01-12T00:00:00,"Antiretroviral Therapy, Highly Active",E02.319.310.075
20074790,2010-01-12T00:00:00,HIV Infections,C02.782.815.616.400
20074790,2010-01-12T00:00:00,HIV Infections,C02.800.801.400
20074790,2010-01-12T00:00:00,HIV Infections,C20.673.480
20074790,2010-01-12T00:00:00,HIV Protease Inhibitors,D27.505.519.389.745.420
20074790,2010-01-12T00:00:00,HIV Protease Inhibitors,D27.505.954.122.388.077.088.420
20074790,2010-01-12T00:00:00,HIV-1,B04.820.650.589.650.350.400
20074790,2010-01-12T00:00:00,HIV-1,B04.909.777.731.589.650.350.400
20074790,2010-01-12T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20074790,2010-01-12T00:00:00,Treatment Outcome,E01.789.800
20074790,2010-01-12T00:00:00,Treatment Outcome,N04.761.559.590.800
20074790,2010-01-12T00:00:00,Treatment Outcome,N05.715.360.575.575.800
20056238,2010-01-13T00:00:00,"Child, Preschool",M01.060.406.448
20056238,2010-01-13T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20056238,2010-01-13T00:00:00,Immunization,E02.095.465.425.400
20056238,2010-01-13T00:00:00,Immunization,E05.478.550
20056238,2010-01-13T00:00:00,Immunization,N02.421.726.758.310
20056238,2010-01-13T00:00:00,Immunization,N06.850.780.200.425
20056238,2010-01-13T00:00:00,Immunization,N06.850.780.680.310
20056238,2010-01-13T00:00:00,Immunization Programs,N02.421.143.827.608
20056238,2010-01-13T00:00:00,Immunization Programs,N02.421.726.608
20056238,2010-01-13T00:00:00,Infant,M01.060.703
20056238,2010-01-13T00:00:00,Practice Guidelines as Topic,N04.761.700.350.650
20056238,2010-01-13T00:00:00,Practice Guidelines as Topic,N05.700.350.650
20056238,2010-01-13T00:00:00,United States,Z01.107.567.875
20069435,2010-01-13T00:00:00,Anti-Bacterial Agents,D27.505.954.122.085
20069435,2010-01-13T00:00:00,Bacteremia,C01.252.100
20069435,2010-01-13T00:00:00,Bacteremia,C01.539.757.100
20069435,2010-01-13T00:00:00,Bacteremia,C23.550.470.790.500.100
20069435,2010-01-13T00:00:00,Case-Control Studies,E05.318.760.500.500
20069435,2010-01-13T00:00:00,Case-Control Studies,N05.715.360.775.175.200
20069435,2010-01-13T00:00:00,Case-Control Studies,N06.850.520.450.500.500
20069435,2010-01-13T00:00:00,Fever,C23.888.119.344
20069435,2010-01-13T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20069435,2010-01-13T00:00:00,Incidence,E05.318.308.985.525.375
20069435,2010-01-13T00:00:00,Incidence,L01.280.975.525.375
20069435,2010-01-13T00:00:00,Incidence,N01.224.935.597.500
20069435,2010-01-13T00:00:00,Incidence,N06.850.505.400.975.525.375
20069435,2010-01-13T00:00:00,Incidence,N06.850.520.308.985.525.375
20069435,2010-01-13T00:00:00,Middle Aged,M01.060.116.630
20069435,2010-01-13T00:00:00,Vancomycin,D09.400.420.925
20069435,2010-01-13T00:00:00,Vancomycin,D12.644.233.925
20071122,2010-01-13T00:00:00,Algorithms,G17.035
20071122,2010-01-13T00:00:00,Algorithms,L01.224.050
20071122,2010-01-13T00:00:00,"Carcinoma, Hepatocellular",C04.557.470.200.025.255
20071122,2010-01-13T00:00:00,"Carcinoma, Hepatocellular",C04.588.274.623.160
20071122,2010-01-13T00:00:00,"Carcinoma, Hepatocellular",C06.301.623.160
20071122,2010-01-13T00:00:00,"Carcinoma, Hepatocellular",C06.552.697.160
20071122,2010-01-13T00:00:00,Contrast Media,D27.720.259
20071122,2010-01-13T00:00:00,Gadolinium DTPA,D01.632.400
20071122,2010-01-13T00:00:00,Gadolinium DTPA,D02.092.782.590.401
20071122,2010-01-13T00:00:00,Gadolinium DTPA,D02.241.081.038.694.400
20071122,2010-01-13T00:00:00,Gadolinium DTPA,D02.691.400
20071122,2010-01-13T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20071122,2010-01-13T00:00:00,Image Enhancement,E01.370.350.600.350
20071122,2010-01-13T00:00:00,Image Enhancement,L01.224.308.380
20071122,2010-01-13T00:00:00,"Image Interpretation, Computer-Assisted",E01.158.600
20071122,2010-01-13T00:00:00,"Image Interpretation, Computer-Assisted",E01.370.350.350
20071122,2010-01-13T00:00:00,"Image Interpretation, Computer-Assisted",L01.700.508.100.158.600
20071122,2010-01-13T00:00:00,Liver Neoplasms,C04.588.274.623
20071122,2010-01-13T00:00:00,Liver Neoplasms,C06.301.623
20071122,2010-01-13T00:00:00,Liver Neoplasms,C06.552.697
20071122,2010-01-13T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
20071122,2010-01-13T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
20071122,2010-01-13T00:00:00,Middle Aged,M01.060.116.630
20072130,2010-01-13T00:00:00,Animals,B01.050
20072130,2010-01-13T00:00:00,Antineoplastic Agents,D27.505.954.248
20072130,2010-01-13T00:00:00,Drug Delivery Systems,E02.319.300
20072130,2010-01-13T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20072130,2010-01-13T00:00:00,Leukemia,C04.557.337
20072130,2010-01-13T00:00:00,Protein Kinase Inhibitors,D27.505.519.389.755
20072130,2010-01-13T00:00:00,Transcription Factors,D12.776.930
20074751,2010-01-13T00:00:00,Aged,M01.060.116.100
20074751,2010-01-13T00:00:00,Cardiopulmonary Bypass,E04.292.413
20074751,2010-01-13T00:00:00,Hemodynamics,G09.330.190.400
20074751,2010-01-13T00:00:00,Hemodynamics,G09.330.380
20074751,2010-01-13T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20074751,2010-01-13T00:00:00,Isoxazoles,D03.383.129.385
20074751,2010-01-13T00:00:00,Middle Aged,M01.060.116.630
20074751,2010-01-13T00:00:00,Postoperative Complications,C23.550.767
20074751,2010-01-13T00:00:00,"Receptor, Endothelin A",D12.776.543.750.100.220.100
20074751,2010-01-13T00:00:00,"Receptor, Endothelin A",D12.776.543.750.750.320.100
20074751,2010-01-13T00:00:00,Risk Factors,E05.318.740.600.800.725
20074751,2010-01-13T00:00:00,Risk Factors,N05.715.350.200.700
20074751,2010-01-13T00:00:00,Risk Factors,N05.715.360.750.625.700.700
20074751,2010-01-13T00:00:00,Risk Factors,N06.850.490.625.750
20074751,2010-01-13T00:00:00,Risk Factors,N06.850.520.830.600.800.725
20074751,2010-01-13T00:00:00,Thiophenes,D02.886.778
20074751,2010-01-13T00:00:00,Thiophenes,D03.383.903
20074751,2010-01-13T00:00:00,Time Factors,G01.910.857
20074751,2010-01-13T00:00:00,"Ventricular Dysfunction, Left",C14.280.945.900
20031449,2010-01-14T00:00:00,Aged,M01.060.116.100
20031449,2010-01-14T00:00:00,"Anastomosis, Surgical",E04.035
20031449,2010-01-14T00:00:00,Catheter Ablation,E01.370.370.380.410.200
20031449,2010-01-14T00:00:00,Catheter Ablation,E02.148.110
20031449,2010-01-14T00:00:00,Catheter Ablation,E02.148.442.110
20031449,2010-01-14T00:00:00,Catheter Ablation,E02.154.402.110
20031449,2010-01-14T00:00:00,Catheter Ablation,E04.014.170.402.110
20031449,2010-01-14T00:00:00,Catheterization,E02.148
20031449,2010-01-14T00:00:00,Catheterization,E05.157
20031449,2010-01-14T00:00:00,Drainage,E02.309
20031449,2010-01-14T00:00:00,Drainage,E04.237
20031449,2010-01-14T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20031449,2010-01-14T00:00:00,Middle Aged,M01.060.116.630
20031449,2010-01-14T00:00:00,Time Factors,G01.910.857
20031449,2010-01-14T00:00:00,Treatment Outcome,E01.789.800
20031449,2010-01-14T00:00:00,Treatment Outcome,N04.761.559.590.800
20031449,2010-01-14T00:00:00,Treatment Outcome,N05.715.360.575.575.800
20071765,2010-01-14T00:00:00,Algorithms,G17.035
20071765,2010-01-14T00:00:00,Algorithms,L01.224.050
20071765,2010-01-14T00:00:00,Computer Simulation,L01.224.160
20071765,2010-01-14T00:00:00,Eye,A01.456.505.420
20071765,2010-01-14T00:00:00,Eye,A09.371
20071765,2010-01-14T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20071765,2010-01-14T00:00:00,"Models, Biological",E05.599.395
20071765,2010-01-14T00:00:00,Monte Carlo Method,E05.318.740.525
20071765,2010-01-14T00:00:00,Monte Carlo Method,L01.906.575.422
20071765,2010-01-14T00:00:00,Monte Carlo Method,N05.715.360.750.540
20071765,2010-01-14T00:00:00,Monte Carlo Method,N06.850.520.830.525
20071765,2010-01-14T00:00:00,"Phantoms, Imaging",E07.671
20071765,2010-01-14T00:00:00,Protons,D01.248.497.300.459.700
20071765,2010-01-14T00:00:00,Protons,D01.435.550
20071765,2010-01-14T00:00:00,Protons,G01.249.765
20071765,2010-01-14T00:00:00,Radiotherapy Dosage,E02.815.639
20071765,2010-01-14T00:00:00,"Radiotherapy Planning, Computer-Assisted",E02.950.825
20071765,2010-01-14T00:00:00,"Radiotherapy Planning, Computer-Assisted",L01.700.508.100.710.600.608
20071765,2010-01-14T00:00:00,Water,D01.455.900
20071765,2010-01-14T00:00:00,Water,D01.650.550.925
20075064,2010-01-14T00:00:00,Animals,B01.050
20075064,2010-01-14T00:00:00,Apoptosis,G04.299.139.160
20075064,2010-01-14T00:00:00,"Disease Models, Animal",C22.232
20075064,2010-01-14T00:00:00,"Disease Models, Animal",E05.598.500
20075064,2010-01-14T00:00:00,"Disease Models, Animal",E05.599.395.080
20075064,2010-01-14T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20075064,2010-01-14T00:00:00,Kidney,A05.810.453
20075064,2010-01-14T00:00:00,RNA,D13.444.735
20075064,2010-01-14T00:00:00,Regeneration,G16.100.856
20075064,2010-01-14T00:00:00,Reperfusion Injury,C14.907.725
20075064,2010-01-14T00:00:00,Reperfusion Injury,C23.550.767.877
20075064,2010-01-14T00:00:00,Telomerase,D08.811.913.696.445.308.300.750.750
20075064,2010-01-14T00:00:00,Telomerase,D12.776.157.725.500.921
20075064,2010-01-14T00:00:00,Telomerase,D12.776.664.962.500.921
20075347,2010-01-14T00:00:00,Adolescent,M01.060.057
20075347,2010-01-14T00:00:00,Adult,M01.060.116
20075347,2010-01-14T00:00:00,Aged,M01.060.116.100
20075347,2010-01-14T00:00:00,Brain,A08.186.211
20075347,2010-01-14T00:00:00,Cause of Death,E05.318.308.985.550.250
20075347,2010-01-14T00:00:00,Cause of Death,L01.280.975.550.250
20075347,2010-01-14T00:00:00,Cause of Death,N01.224.935.698.100
20075347,2010-01-14T00:00:00,Cause of Death,N06.850.505.400.975.550.250
20075347,2010-01-14T00:00:00,Cause of Death,N06.850.520.308.985.550.250
20075347,2010-01-14T00:00:00,Child,M01.060.406
20075347,2010-01-14T00:00:00,"Child, Preschool",M01.060.406.448
20075347,2010-01-14T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20075347,2010-01-14T00:00:00,Infant,M01.060.703
20075347,2010-01-14T00:00:00,Lung Neoplasms,C04.588.894.797.520
20075347,2010-01-14T00:00:00,Lung Neoplasms,C08.381.540
20075347,2010-01-14T00:00:00,Lung Neoplasms,C08.785.520
20075347,2010-01-14T00:00:00,Middle Aged,M01.060.116.630
20075347,2010-01-14T00:00:00,Myocardial Ischemia,C14.280.647
20075347,2010-01-14T00:00:00,Myocardial Ischemia,C14.907.585
20075347,2010-01-14T00:00:00,Stroke,C10.228.140.300.775
20075347,2010-01-14T00:00:00,Stroke,C14.907.253.855
20075347,2010-01-14T00:00:00,Treatment Outcome,E01.789.800
20075347,2010-01-14T00:00:00,Treatment Outcome,N04.761.559.590.800
20075347,2010-01-14T00:00:00,Treatment Outcome,N05.715.360.575.575.800
20075347,2010-01-14T00:00:00,United States,Z01.107.567.875
20075347,2010-01-14T00:00:00,Young Adult,M01.060.116.815
20075362,2010-01-14T00:00:00,Aged,M01.060.116.100
20075362,2010-01-14T00:00:00,Cerebral Hemorrhage,C10.228.140.300.535.200
20075362,2010-01-14T00:00:00,Cerebral Hemorrhage,C14.907.253.573.200
20075362,2010-01-14T00:00:00,Cerebral Hemorrhage,C23.550.414.913.100
20075362,2010-01-14T00:00:00,Diffusion Magnetic Resonance Imaging,E01.370.350.500.150
20075362,2010-01-14T00:00:00,Diffusion Magnetic Resonance Imaging,E01.370.350.825.500.150
20075362,2010-01-14T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20075362,2010-01-14T00:00:00,Image Enhancement,E01.370.350.600.350
20075362,2010-01-14T00:00:00,Image Enhancement,L01.224.308.380
20075362,2010-01-14T00:00:00,Middle Aged,M01.060.116.630
20075362,2010-01-14T00:00:00,Perfusion Imaging,E01.370.350.710.600
20075362,2010-01-14T00:00:00,Perfusion Imaging,E01.370.384.730.354
19819427,2010-01-15T00:00:00,Adult,M01.060.116
19819427,2010-01-15T00:00:00,Brain Mapping,E01.370.350.086
19819427,2010-01-15T00:00:00,Brain Mapping,E01.370.376.149
19819427,2010-01-15T00:00:00,Brain Mapping,E05.132
19819427,2010-01-15T00:00:00,Deep Brain Stimulation,E02.342.250
19819427,2010-01-15T00:00:00,Deep Brain Stimulation,E04.190
19819427,2010-01-15T00:00:00,"Depressive Disorder, Major",F03.600.300.375
19819427,2010-01-15T00:00:00,Functional Laterality,F02.830.297.425
19819427,2010-01-15T00:00:00,Functional Laterality,G11.561.225.425
19819427,2010-01-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19819427,2010-01-15T00:00:00,"Imaging, Three-Dimensional",E01.370.350.400
19819427,2010-01-15T00:00:00,"Imaging, Three-Dimensional",L01.224.308.410
19819427,2010-01-15T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
19819427,2010-01-15T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
19819427,2010-01-15T00:00:00,Middle Aged,M01.060.116.630
19819427,2010-01-15T00:00:00,Neuropsychological Tests,F04.711.513
19819427,2010-01-15T00:00:00,Prefrontal Cortex,A08.186.211.730.885.287.500.270.700
19819427,2010-01-15T00:00:00,Psychiatric Status Rating Scales,F04.586
19819427,2010-01-15T00:00:00,Treatment Outcome,E01.789.800
19819427,2010-01-15T00:00:00,Treatment Outcome,N04.761.559.590.800
19819427,2010-01-15T00:00:00,Treatment Outcome,N05.715.360.575.575.800
19904772,2010-01-15T00:00:00,Bayes Theorem,E05.318.740.600.200
19904772,2010-01-15T00:00:00,Bayes Theorem,N05.715.360.750.625.150
19904772,2010-01-15T00:00:00,Bayes Theorem,N06.850.520.830.600.200
19904772,2010-01-15T00:00:00,Computer Simulation,L01.224.160
19904772,2010-01-15T00:00:00,Developmental Disabilities,F03.550.362
19904772,2010-01-15T00:00:00,Environmental Exposure,N06.850.460.350
19904772,2010-01-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19904772,2010-01-15T00:00:00,Infant,M01.060.703
19904772,2010-01-15T00:00:00,"Models, Statistical",E05.318.740.500
