pmid,year,mesh,meshTreeNumber
23318275,2013-01-11T00:00:00,Child,M01.060.406
23318275,2013-01-11T00:00:00,Fibroblasts,A11.329.228
23318275,2013-01-11T00:00:00,Fibroblasts,A11.872.228
23318275,2013-01-11T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23318275,2013-01-11T00:00:00,Inflammation,C23.550.470
23318275,2013-01-11T00:00:00,NF-kappa B,D12.776.260.600
23318275,2013-01-11T00:00:00,NF-kappa B,D12.776.660.600
23318275,2013-01-11T00:00:00,NF-kappa B,D12.776.930.600
23326546,2013-01-11T00:00:00,Alleles,G05.360.340.024.340.030
23326546,2013-01-11T00:00:00,Animals,B01.050
23326546,2013-01-11T00:00:00,HIV-1,B04.820.650.589.650.350.400
23326546,2013-01-11T00:00:00,HIV-1,B04.909.777.731.589.650.350.400
23326546,2013-01-11T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.114.606.586
23326546,2013-01-11T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.114.619.393.522.400
23326546,2013-01-11T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.705.500.380.500
23326546,2013-01-11T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.114.606.586
23326546,2013-01-11T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.114.619.393.522.400
23326546,2013-01-11T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.705.500.380.500
23326546,2013-01-11T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.114.606.586
23326546,2013-01-11T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.114.619.393.522.400
23326546,2013-01-11T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.705.500.380.500
23326546,2013-01-11T00:00:00,Immunoglobulin Gm Allotypes,G12.500.400.586
23326546,2013-01-11T00:00:00,Malaria,C03.752.530
23326546,2013-01-11T00:00:00,Pregnancy,G08.686.785.760.769
23229778,2013-01-14T00:00:00,African Continental Ancestry Group,M01.686.508.100
23229778,2013-01-14T00:00:00,Aged,M01.060.116.100
23229778,2013-01-14T00:00:00,Antihypertensive Agents,D27.505.954.411.162
23229778,2013-01-14T00:00:00,Blood Pressure,E01.370.600.875.249
23229778,2013-01-14T00:00:00,Blood Pressure,G09.330.380.076
23229778,2013-01-14T00:00:00,European Continental Ancestry Group,M01.686.508.400
23229778,2013-01-14T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23229778,2013-01-14T00:00:00,Hypertension,C14.907.489
23229778,2013-01-14T00:00:00,Incidence,E05.318.308.985.525.375
23229778,2013-01-14T00:00:00,Incidence,L01.280.975.525.375
23229778,2013-01-14T00:00:00,Incidence,N01.224.935.597.500
23229778,2013-01-14T00:00:00,Incidence,N06.850.505.400.975.525.375
23229778,2013-01-14T00:00:00,Incidence,N06.850.520.308.985.525.375
23229778,2013-01-14T00:00:00,Middle Aged,M01.060.116.630
23229778,2013-01-14T00:00:00,Risk Factors,E05.318.740.600.800.725
23229778,2013-01-14T00:00:00,Risk Factors,N05.715.350.200.700
23229778,2013-01-14T00:00:00,Risk Factors,N05.715.360.750.625.700.700
23229778,2013-01-14T00:00:00,Risk Factors,N06.850.490.625.750
23229778,2013-01-14T00:00:00,Risk Factors,N06.850.520.830.600.800.725
23229778,2013-01-14T00:00:00,Stroke,C10.228.140.300.775
23229778,2013-01-14T00:00:00,Stroke,C14.907.253.855
23229778,2013-01-14T00:00:00,United States,Z01.107.567.875
23319662,2013-01-14T00:00:00,Contrast Media,D27.720.259
23319662,2013-01-14T00:00:00,Diagnostic Imaging,E01.370.350
23319662,2013-01-14T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23319662,2013-01-14T00:00:00,Kidney Diseases,C12.777.419
23319662,2013-01-14T00:00:00,Kidney Diseases,C13.351.968.419
23341932,2013-01-14T00:00:00,Adult,M01.060.116
23341932,2013-01-14T00:00:00,Child,M01.060.406
23341932,2013-01-14T00:00:00,"Child, Preschool",M01.060.406.448
23341932,2013-01-14T00:00:00,Demography,I01.240
23341932,2013-01-14T00:00:00,Demography,N01.224
23341932,2013-01-14T00:00:00,Demography,N06.850.505.400
23341932,2013-01-14T00:00:00,"Epilepsy, Temporal Lobe",C10.228.140.490.360.290
23341932,2013-01-14T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23341932,2013-01-14T00:00:00,Infant,M01.060.703
23341932,2013-01-14T00:00:00,Middle Aged,M01.060.116.630
23341932,2013-01-14T00:00:00,Perfusion,E05.680
23341932,2013-01-14T00:00:00,Seizures,C10.228.140.490.631
23341932,2013-01-14T00:00:00,Seizures,C10.597.742
23341932,2013-01-14T00:00:00,Seizures,C23.888.592.742
23341932,2013-01-14T00:00:00,Technetium Tc 99m Exametazime,D01.632.825.562
23341932,2013-01-14T00:00:00,Technetium Tc 99m Exametazime,D02.092.570.665.810
23341932,2013-01-14T00:00:00,Technetium Tc 99m Exametazime,D02.691.825.562
23341932,2013-01-14T00:00:00,Young Adult,M01.060.116.815
23342106,2013-01-14T00:00:00,Animals,B01.050
23342106,2013-01-14T00:00:00,Embryonic Development,G07.700.320.500.325.180
23342106,2013-01-14T00:00:00,Embryonic Development,G08.686.785.760.170.104
23342106,2013-01-14T00:00:00,Heart,A07.541
23072722,2013-01-15T00:00:00,Animals,B01.050
23072722,2013-01-15T00:00:00,Cell Proliferation,G04.299.233.750
23072722,2013-01-15T00:00:00,Cell Proliferation,G07.700.320.249.410.750
23072722,2013-01-15T00:00:00,Colonic Neoplasms,C04.588.274.476.411.307.180
23072722,2013-01-15T00:00:00,Colonic Neoplasms,C06.301.371.411.307.180
23072722,2013-01-15T00:00:00,Colonic Neoplasms,C06.405.249.411.307.180
23072722,2013-01-15T00:00:00,Colonic Neoplasms,C06.405.469.158.356.180
23072722,2013-01-15T00:00:00,Colonic Neoplasms,C06.405.469.491.307.180
23072722,2013-01-15T00:00:00,DNA Methylation,G02.111.087.029.538.161
23072722,2013-01-15T00:00:00,DNA Methylation,G02.111.087.218
23072722,2013-01-15T00:00:00,DNA Methylation,G02.149.115.029.538.161
23072722,2013-01-15T00:00:00,DNA Methylation,G02.149.115.218
23072722,2013-01-15T00:00:00,DNA Methylation,G03.495.130.538.161
23072722,2013-01-15T00:00:00,DNA Methylation,G05.355.190
23072722,2013-01-15T00:00:00,Gene Expression Profiling,E05.393.332
23072722,2013-01-15T00:00:00,"Gene Expression Regulation, Neoplastic",G05.355.315.370
23072722,2013-01-15T00:00:00,Histone Demethylases,D08.811.682.662.582.475
23072722,2013-01-15T00:00:00,Histones,D12.776.660.470
23072722,2013-01-15T00:00:00,Histones,D12.776.664.469
23072722,2013-01-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23072722,2013-01-15T00:00:00,Lysine,D12.125.068.555
23072722,2013-01-15T00:00:00,Lysine,D12.125.095.647
23072722,2013-01-15T00:00:00,Lysine,D12.125.142.497
23072722,2013-01-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.196.630.570.660
23072722,2013-01-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.525.640
23072722,2013-01-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.661.640
23072722,2013-01-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.760.640
23072722,2013-01-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.588.570.660
23072722,2013-01-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.601.640
23072722,2013-01-15T00:00:00,Tumor Suppressor Protein p53,D12.776.260.820
23072722,2013-01-15T00:00:00,Tumor Suppressor Protein p53,D12.776.624.776.775
23072722,2013-01-15T00:00:00,Tumor Suppressor Protein p53,D12.776.660.825
23072722,2013-01-15T00:00:00,Tumor Suppressor Protein p53,D12.776.744.845
23322627,2013-01-15T00:00:00,Age Factors,N05.715.350.075
23322627,2013-01-15T00:00:00,Age Factors,N06.850.490.250
23322627,2013-01-15T00:00:00,Aged,M01.060.116.100
23322627,2013-01-15T00:00:00,Biological Markers,D23.101
23322627,2013-01-15T00:00:00,C-Reactive Protein,D12.776.034.145
23322627,2013-01-15T00:00:00,C-Reactive Protein,D12.776.124.050.120
23322627,2013-01-15T00:00:00,C-Reactive Protein,D12.776.124.486.157
23322627,2013-01-15T00:00:00,Hearing Loss,C09.218.458.341
23322627,2013-01-15T00:00:00,Hearing Loss,C10.597.751.418.341
23322627,2013-01-15T00:00:00,Hearing Loss,C23.888.592.763.393.341
23322627,2013-01-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23322627,2013-01-15T00:00:00,Lipids,D10
23322627,2013-01-15T00:00:00,Middle Aged,M01.060.116.630
23322627,2013-01-15T00:00:00,Risk Factors,E05.318.740.600.800.725
23322627,2013-01-15T00:00:00,Risk Factors,N05.715.350.200.700
23322627,2013-01-15T00:00:00,Risk Factors,N05.715.360.750.625.700.700
23322627,2013-01-15T00:00:00,Risk Factors,N06.850.490.625.750
23322627,2013-01-15T00:00:00,Risk Factors,N06.850.520.830.600.800.725
23324604,2013-01-16T00:00:00,3' Untranslated Regions,D13.444.735.544.875.880
23324604,2013-01-16T00:00:00,3' Untranslated Regions,D13.444.735.790.878.880
23324604,2013-01-16T00:00:00,3' Untranslated Regions,G05.360.340.024.220.880.880
23324604,2013-01-16T00:00:00,3' Untranslated Regions,G05.360.340.024.340.137.910.880
23324604,2013-01-16T00:00:00,Apoptosis,G04.299.139.160
23324604,2013-01-16T00:00:00,"Carcinoma, Squamous Cell",C04.557.470.200.400
23324604,2013-01-16T00:00:00,"Carcinoma, Squamous Cell",C04.557.470.700.400
23324604,2013-01-16T00:00:00,Cell Proliferation,G04.299.233.750
23324604,2013-01-16T00:00:00,Cell Proliferation,G07.700.320.249.410.750
23324604,2013-01-16T00:00:00,"Gene Expression Regulation, Neoplastic",G05.355.315.370
23324604,2013-01-16T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23324604,2013-01-16T00:00:00,Mouth Neoplasms,C04.588.443.591
23324604,2013-01-16T00:00:00,Mouth Neoplasms,C07.465.565
23324604,2013-01-16T00:00:00,Proto-Oncogene Proteins c-jun,D12.776.260.108.820
23324604,2013-01-16T00:00:00,Proto-Oncogene Proteins c-jun,D12.776.624.664.700.182
23324604,2013-01-16T00:00:00,Proto-Oncogene Proteins c-jun,D12.776.660.763
23324604,2013-01-16T00:00:00,Proto-Oncogene Proteins c-jun,D12.776.930.127.820
23324604,2013-01-16T00:00:00,RNA Stability,G02.111.780
23324604,2013-01-16T00:00:00,"RNA, Messenger",D13.444.735.544
23324604,2013-01-16T00:00:00,RNA-Binding Proteins,D12.776.157.725
23324604,2013-01-16T00:00:00,RNA-Binding Proteins,D12.776.664.962
23324604,2013-01-16T00:00:00,"Tumor Markers, Biological",D23.101.840
23324604,2013-01-16T00:00:00,bcl-2-Associated X Protein,D12.644.360.075.718.400
23324604,2013-01-16T00:00:00,bcl-2-Associated X Protein,D12.776.476.075.718.400
23324604,2013-01-16T00:00:00,bcl-Associated Death Protein,D12.644.360.075.718.100
23324604,2013-01-16T00:00:00,bcl-Associated Death Protein,D12.776.476.075.718.100
23324604,2013-01-16T00:00:00,bcl-Associated Death Protein,D12.776.744.049
23332093,2013-01-17T00:00:00,Adolescent,M01.060.057
23332093,2013-01-17T00:00:00,Adult,M01.060.116
23332093,2013-01-17T00:00:00,Aged,M01.060.116.100
23332093,2013-01-17T00:00:00,Case-Control Studies,E05.318.760.500.500
23332093,2013-01-17T00:00:00,Case-Control Studies,N05.715.360.775.175.200
23332093,2013-01-17T00:00:00,Case-Control Studies,N06.850.520.450.500.500
23332093,2013-01-17T00:00:00,Child,M01.060.406
23332093,2013-01-17T00:00:00,"Child, Preschool",M01.060.406.448
23332093,2013-01-17T00:00:00,Continuity of Patient Care,N04.590.233.727.210
23332093,2013-01-17T00:00:00,Graft Rejection,G12.425.901.545.328
23332093,2013-01-17T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23332093,2013-01-17T00:00:00,Infant,M01.060.703
23332093,2013-01-17T00:00:00,Medication Errors,E02.319.529
23332093,2013-01-17T00:00:00,Medication Errors,N02.421.450.500
23332093,2013-01-17T00:00:00,Medication Therapy Management,N02.421.668.438
23332093,2013-01-17T00:00:00,Medication Therapy Management,N03.219.521.576.343.575.500.500
23332093,2013-01-17T00:00:00,Medication Therapy Management,N03.219.521.576.343.840.938.500
23332093,2013-01-17T00:00:00,Medication Therapy Management,N04.590.661
23332093,2013-01-17T00:00:00,Middle Aged,M01.060.116.630
23332093,2013-01-17T00:00:00,Organ Transplantation,E04.936.450
23332093,2013-01-17T00:00:00,Patient Discharge,E02.760.400.610
23332093,2013-01-17T00:00:00,Patient Discharge,N02.421.585.400.610
23332093,2013-01-17T00:00:00,Pharmacists,M01.526.485.780
23332093,2013-01-17T00:00:00,Pharmacists,N02.360.780
23332093,2013-01-17T00:00:00,Risk Factors,E05.318.740.600.800.725
23332093,2013-01-17T00:00:00,Risk Factors,N05.715.350.200.700
23332093,2013-01-17T00:00:00,Risk Factors,N05.715.360.750.625.700.700
23332093,2013-01-17T00:00:00,Risk Factors,N06.850.490.625.750
23332093,2013-01-17T00:00:00,Risk Factors,N06.850.520.830.600.800.725
23332093,2013-01-17T00:00:00,Young Adult,M01.060.116.815
23337619,2013-01-18T00:00:00,Basal Ganglia,A08.186.211.730.885.287.249
23337619,2013-01-18T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23337619,2013-01-18T00:00:00,Neural Pathways,A08.612
23337619,2013-01-18T00:00:00,Parkinson Disease,C10.228.140.079.862.500
23337619,2013-01-18T00:00:00,Parkinson Disease,C10.228.662.600.400
23337619,2013-01-18T00:00:00,Parkinson Disease,C10.574.812
23339888,2013-01-20T00:00:00,Adolescent,M01.060.057
23339888,2013-01-20T00:00:00,Adult,M01.060.116
23339888,2013-01-20T00:00:00,Aged,M01.060.116.100
23339888,2013-01-20T00:00:00,Child,M01.060.406
23339888,2013-01-20T00:00:00,"Child, Preschool",M01.060.406.448
23339888,2013-01-20T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23339888,2013-01-20T00:00:00,Infant,M01.060.703
23339888,2013-01-20T00:00:00,Middle Aged,M01.060.116.630
23339888,2013-01-20T00:00:00,Vaccination,E02.095.465.425.400.530.890
23339888,2013-01-20T00:00:00,Vaccination,E05.478.550.600.890
23339888,2013-01-20T00:00:00,Vaccination,N02.421.726.758.310.890
23339888,2013-01-20T00:00:00,Vaccination,N06.850.780.200.425.900
23339888,2013-01-20T00:00:00,Vaccination,N06.850.780.680.310.890
23339888,2013-01-20T00:00:00,Young Adult,M01.060.116.815
23347720,2013-01-21T00:00:00,Anaphylaxis,C20.543.480.099
23347720,2013-01-21T00:00:00,Animals,B01.050
23347720,2013-01-21T00:00:00,Ant Venoms,D20.888.065.055
23347720,2013-01-21T00:00:00,Ant Venoms,D23.946.833.065.055
23347720,2013-01-21T00:00:00,Ants,B01.050.500.131.617.479.205
23347720,2013-01-21T00:00:00,"Child, Preschool",M01.060.406.448
23347720,2013-01-21T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23347720,2013-01-21T00:00:00,Insect Bites and Stings,C21.613.127.441
23347720,2013-01-21T00:00:00,Rhabdomyolysis,C05.651.807
23347720,2013-01-21T00:00:00,Syndrome,C23.550.288.500
23349315,2013-01-24T00:00:00,3' Untranslated Regions,D13.444.735.544.875.880
23349315,2013-01-24T00:00:00,3' Untranslated Regions,D13.444.735.790.878.880
23349315,2013-01-24T00:00:00,3' Untranslated Regions,G05.360.340.024.220.880.880
23349315,2013-01-24T00:00:00,3' Untranslated Regions,G05.360.340.024.340.137.910.880
23349315,2013-01-24T00:00:00,Animals,B01.050
23349315,2013-01-24T00:00:00,Apoptosis,G04.299.139.160
23349315,2013-01-24T00:00:00,"Carcinoma, Squamous Cell",C04.557.470.200.400
23349315,2013-01-24T00:00:00,"Carcinoma, Squamous Cell",C04.557.470.700.400
23349315,2013-01-24T00:00:00,Cell Movement,G04.299.283
23349315,2013-01-24T00:00:00,Cell Movement,G07.700.560.500.180
23349315,2013-01-24T00:00:00,Cell Proliferation,G04.299.233.750
23349315,2013-01-24T00:00:00,Cell Proliferation,G07.700.320.249.410.750
23349315,2013-01-24T00:00:00,Chick Embryo,A13.350.150
23349315,2013-01-24T00:00:00,Chick Embryo,A16.331.200
23349315,2013-01-24T00:00:00,Chorioallantoic Membrane,A10.615.284.375
23349315,2013-01-24T00:00:00,Chorioallantoic Membrane,A13.350.575
23349315,2013-01-24T00:00:00,Chorioallantoic Membrane,A16.331.400
23349315,2013-01-24T00:00:00,Head and Neck Neoplasms,C04.588.443
23349315,2013-01-24T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23349315,2013-01-24T00:00:00,Interleukin-6,D12.644.276.374.465.506
23349315,2013-01-24T00:00:00,Interleukin-6,D12.776.467.374.465.506
23349315,2013-01-24T00:00:00,Interleukin-6,D23.529.374.465.506
23349315,2013-01-24T00:00:00,Matrix Metalloproteinase 2,D08.811.277.656.300.480.205.352
23349315,2013-01-24T00:00:00,Matrix Metalloproteinase 2,D08.811.277.656.300.480.252.420
23349315,2013-01-24T00:00:00,Matrix Metalloproteinase 2,D08.811.277.656.300.480.525.700.150
23349315,2013-01-24T00:00:00,Matrix Metalloproteinase 2,D08.811.277.656.675.374.205.352
23349315,2013-01-24T00:00:00,Matrix Metalloproteinase 2,D08.811.277.656.675.374.252.420
23349315,2013-01-24T00:00:00,Matrix Metalloproteinase 2,D08.811.277.656.675.374.525.700.150
23349315,2013-01-24T00:00:00,Matrix Metalloproteinase 9,D08.811.277.656.300.480.205.360
23349315,2013-01-24T00:00:00,Matrix Metalloproteinase 9,D08.811.277.656.300.480.252.445
23349315,2013-01-24T00:00:00,Matrix Metalloproteinase 9,D08.811.277.656.300.480.525.700.350
23349315,2013-01-24T00:00:00,Matrix Metalloproteinase 9,D08.811.277.656.675.374.205.360
23349315,2013-01-24T00:00:00,Matrix Metalloproteinase 9,D08.811.277.656.675.374.252.445
23349315,2013-01-24T00:00:00,Matrix Metalloproteinase 9,D08.811.277.656.675.374.525.700.350
23349315,2013-01-24T00:00:00,Neoplasm Invasiveness,C04.697.645
23349315,2013-01-24T00:00:00,Neoplasm Invasiveness,C23.550.727.645
23349315,2013-01-24T00:00:00,Neoplasm Staging,E01.370.550
23349315,2013-01-24T00:00:00,RNA Stability,G02.111.780
23349315,2013-01-24T00:00:00,"RNA, Messenger",D13.444.735.544
23349315,2013-01-24T00:00:00,Tissue Array Analysis,E05.196.630.570.850
23349315,2013-01-24T00:00:00,Tissue Array Analysis,E05.588.570.850
23349315,2013-01-24T00:00:00,p38 Mitogen-Activated Protein Kinases,D08.811.913.696.620.682.700.567.878
23349315,2013-01-24T00:00:00,p38 Mitogen-Activated Protein Kinases,D08.811.913.696.620.682.700.646.750.843
23349315,2013-01-24T00:00:00,p38 Mitogen-Activated Protein Kinases,D12.644.360.450.835
23349315,2013-01-24T00:00:00,p38 Mitogen-Activated Protein Kinases,D12.776.476.450.835
23359212,2013-01-24T00:00:00,Algorithms,G17.035
23359212,2013-01-24T00:00:00,Algorithms,L01.224.050
23359212,2013-01-24T00:00:00,Animals,B01.050
23359212,2013-01-24T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23360767,2013-01-26T00:00:00,Aged,M01.060.116.100
23360767,2013-01-26T00:00:00,"Defibrillators, Implantable",E07.305.250.159.175
23360767,2013-01-26T00:00:00,"Defibrillators, Implantable",E07.305.250.319.175
23360767,2013-01-26T00:00:00,"Defibrillators, Implantable",E07.695.175
23360767,2013-01-26T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23360767,2013-01-26T00:00:00,"Pacemaker, Artificial",E07.858.082.748
23411031,2013-01-27T00:00:00,Animals,B01.050
23411031,2013-01-27T00:00:00,Hematopoietic Stem Cell Transplantation,E04.936.225.687.500
23411031,2013-01-27T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23411031,2013-01-27T00:00:00,"Lupus Erythematosus, Systemic",C17.300.480
23411031,2013-01-27T00:00:00,"Lupus Erythematosus, Systemic",C20.111.590
23411031,2013-01-27T00:00:00,Mesenchymal Stem Cell Transplantation,E04.936.225.687.625
23351552,2013-01-28T00:00:00,Arrestins,D12.776.306.090
23351552,2013-01-28T00:00:00,Arrestins,D12.776.543.090
23351552,2013-01-28T00:00:00,Cell Line,A11.251.210
23351552,2013-01-28T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23351552,2013-01-28T00:00:00,"Microscopy, Fluorescence",E01.370.350.515.458
23351552,2013-01-28T00:00:00,"Microscopy, Fluorescence",E05.595.458
23351552,2013-01-28T00:00:00,"Receptor, Parathyroid Hormone, Type 1",D12.776.543.750.100.650.100
23351552,2013-01-28T00:00:00,"Receptor, Parathyroid Hormone, Type 1",D12.776.543.750.750.600.100
23356818,2013-01-28T00:00:00,African Continental Ancestry Group,M01.686.508.100
23356818,2013-01-28T00:00:00,Aged,M01.060.116.100
23356818,2013-01-28T00:00:00,Atrial Fibrillation,C14.280.067.198
23356818,2013-01-28T00:00:00,Atrial Fibrillation,C23.550.073.198
23356818,2013-01-28T00:00:00,"Cardiac Pacing, Artificial",E02.145
23356818,2013-01-28T00:00:00,"Defibrillators, Implantable",E07.305.250.159.175
23356818,2013-01-28T00:00:00,"Defibrillators, Implantable",E07.305.250.319.175
