pmid,year,mesh,meshTreeNumber
21242275,2011-01-17T00:00:00,Down-Regulation,G02.111.087.225
21242275,2011-01-17T00:00:00,Down-Regulation,G02.149.115.225
21242275,2011-01-17T00:00:00,Down-Regulation,G05.355.315.200
21242275,2011-01-17T00:00:00,Down-Regulation,G07.690.812.230
21242275,2011-01-17T00:00:00,Down-Regulation,G07.700.680.230
21242275,2011-01-17T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21242275,2011-01-17T00:00:00,Interleukin-6,D12.644.276.374.465.506
21242275,2011-01-17T00:00:00,Interleukin-6,D12.776.467.374.465.506
21242275,2011-01-17T00:00:00,Interleukin-6,D23.529.374.465.506
21242275,2011-01-17T00:00:00,Lipopolysaccharides,D09.400.500
21242275,2011-01-17T00:00:00,Lipopolysaccharides,D09.698.718.450
21242275,2011-01-17T00:00:00,Lipopolysaccharides,D10.494
21242275,2011-01-17T00:00:00,Lipopolysaccharides,D23.050.161.616.525
21242275,2011-01-17T00:00:00,Lipopolysaccharides,D23.946.123.329.500
21242275,2011-01-17T00:00:00,NF-kappa B,D12.776.260.600
21242275,2011-01-17T00:00:00,NF-kappa B,D12.776.660.600
21242275,2011-01-17T00:00:00,NF-kappa B,D12.776.930.600
21242275,2011-01-17T00:00:00,Periodontal Diseases,C07.465.714
21242275,2011-01-17T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21242275,2011-01-17T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.500.800
21242275,2011-01-17T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.750.626
21242275,2011-01-17T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.972.626
21242275,2011-01-17T00:00:00,Tumor Necrosis Factor-alpha,D12.776.124.900
21242275,2011-01-17T00:00:00,Tumor Necrosis Factor-alpha,D12.776.395.930
21242275,2011-01-17T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.500.800
21242275,2011-01-17T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.750.626
21242275,2011-01-17T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.972.626
21242275,2011-01-17T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.500.800
21242275,2011-01-17T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.750.626
21242275,2011-01-17T00:00:00,Tumor Necrosis Factor-alpha,D23.529.972.626
21242505,2011-01-18T00:00:00,Heart Failure,C14.280.434
21242505,2011-01-18T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21242505,2011-01-18T00:00:00,Quality of Life,I01.800
21242505,2011-01-18T00:00:00,Quality of Life,K01.752.400.750
21242505,2011-01-18T00:00:00,Treatment Outcome,E01.789.800
21242505,2011-01-18T00:00:00,Treatment Outcome,N04.761.559.590.800
21242505,2011-01-18T00:00:00,Treatment Outcome,N05.715.360.575.575.800
21244609,2011-01-18T00:00:00,Adult,M01.060.116
21244609,2011-01-18T00:00:00,Aged,M01.060.116.100
21244609,2011-01-18T00:00:00,Decision Making,F02.463.785.373
21244609,2011-01-18T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21244609,2011-01-18T00:00:00,Middle Aged,M01.060.116.630
21244609,2011-01-18T00:00:00,Prostatic Neoplasms,C04.588.945.440.770
21244609,2011-01-18T00:00:00,Prostatic Neoplasms,C12.294.260.750
21244609,2011-01-18T00:00:00,Prostatic Neoplasms,C12.294.565.625
21244609,2011-01-18T00:00:00,Prostatic Neoplasms,C12.758.409.750
21244609,2011-01-18T00:00:00,Social Support,I01.880.656.600
21244609,2011-01-18T00:00:00,Spouses,F01.829.263.500.660
21244609,2011-01-18T00:00:00,Spouses,I01.880.225.500.670
21244609,2011-01-18T00:00:00,Spouses,M01.816
21246608,2011-01-18T00:00:00,Amino Acids,D12.125
21246608,2011-01-18T00:00:00,Animals,B01.050
21246608,2011-01-18T00:00:00,Carbohydrates,D09
21246608,2011-01-18T00:00:00,Fatty Acids,D10.251
21251980,2011-01-18T00:00:00,Alligators and Crocodiles,B01.050.150.900.833.100
21251980,2011-01-18T00:00:00,Animals,B01.050
21251980,2011-01-18T00:00:00,Environmental Exposure,N06.850.460.350
21251980,2011-01-18T00:00:00,Environmental Pollutants,D27.888.284
21251980,2011-01-18T00:00:00,Signal Transduction,G02.111.087.800
21251980,2011-01-18T00:00:00,Signal Transduction,G02.149.115.800
21251980,2011-01-18T00:00:00,Signal Transduction,G04.299.880
21251980,2011-01-18T00:00:00,Transforming Growth Factor beta,D12.644.276.374.687
21251980,2011-01-18T00:00:00,Transforming Growth Factor beta,D12.644.276.954.800.720
21251980,2011-01-18T00:00:00,Transforming Growth Factor beta,D12.644.276.963.720
21251980,2011-01-18T00:00:00,Transforming Growth Factor beta,D12.776.467.374.687
21251980,2011-01-18T00:00:00,Transforming Growth Factor beta,D12.776.467.942.800.720
21251980,2011-01-18T00:00:00,Transforming Growth Factor beta,D12.776.467.960.720
21251980,2011-01-18T00:00:00,Transforming Growth Factor beta,D23.529.374.687
21251980,2011-01-18T00:00:00,Transforming Growth Factor beta,D23.529.942.800.720
21251980,2011-01-18T00:00:00,Transforming Growth Factor beta,D23.529.960.720
21255677,2011-01-18T00:00:00,"Cardiac Pacing, Artificial",E02.145
21255677,2011-01-18T00:00:00,"Defibrillators, Implantable",E07.305.250.159.175
21255677,2011-01-18T00:00:00,"Defibrillators, Implantable",E07.305.250.319.175
21255677,2011-01-18T00:00:00,"Defibrillators, Implantable",E07.695.175
21255677,2011-01-18T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21143599,2011-01-19T00:00:00,Animals,B01.050
21143599,2011-01-19T00:00:00,"Animals, Newborn",B01.050.050.282
21143599,2011-01-19T00:00:00,Apoptosis,G04.299.139.160
21143599,2011-01-19T00:00:00,Cell Survival,G04.299.316
21143599,2011-01-19T00:00:00,Oligodendroglia,A08.637.600
21143599,2011-01-19T00:00:00,Oligodendroglia,A11.650.600
21143599,2011-01-19T00:00:00,Oxidative Stress,G03.495.710
21143599,2011-01-19T00:00:00,Oxidative Stress,G07.700.830.750
21143599,2011-01-19T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21143599,2011-01-19T00:00:00,Reactive Oxygen Species,D01.339.431
21143599,2011-01-19T00:00:00,Reactive Oxygen Species,D01.650.775
21143599,2011-01-19T00:00:00,Stem Cells,A11.872
21143599,2011-01-19T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.500.800
21143599,2011-01-19T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.750.626
21143599,2011-01-19T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.972.626
21143599,2011-01-19T00:00:00,Tumor Necrosis Factor-alpha,D12.776.124.900
21143599,2011-01-19T00:00:00,Tumor Necrosis Factor-alpha,D12.776.395.930
21143599,2011-01-19T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.500.800
21143599,2011-01-19T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.750.626
21143599,2011-01-19T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.972.626
21143599,2011-01-19T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.500.800
21143599,2011-01-19T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.750.626
21143599,2011-01-19T00:00:00,Tumor Necrosis Factor-alpha,D23.529.972.626
21248106,2011-01-19T00:00:00,Animals,B01.050
21248106,2011-01-19T00:00:00,Cocaine,D02.145.074.722.388
21248106,2011-01-19T00:00:00,Cocaine,D03.132.889.354
21248106,2011-01-19T00:00:00,Cocaine,D03.605.869.388
21248106,2011-01-19T00:00:00,Cocaine,D04.075.080.875.099.722.388
21248106,2011-01-19T00:00:00,Cues,F02.463.425.234
21248106,2011-01-19T00:00:00,Mitogen-Activated Protein Kinases,D08.811.913.696.620.682.700.567
21248106,2011-01-19T00:00:00,Mitogen-Activated Protein Kinases,D08.811.913.696.620.682.700.646.750
21248106,2011-01-19T00:00:00,Mitogen-Activated Protein Kinases,D12.644.360.450
21248106,2011-01-19T00:00:00,Mitogen-Activated Protein Kinases,D12.776.476.450
21248106,2011-01-19T00:00:00,Motivation,F01.658
21248106,2011-01-19T00:00:00,Motivation,F01.752.543.500.750
21248106,2011-01-19T00:00:00,Nucleus Accumbens,A08.186.211.730.885.287.249.683
21248106,2011-01-19T00:00:00,Phosphorylation,G02.111.087.677
21248106,2011-01-19T00:00:00,Phosphorylation,G02.149.115.677
21248106,2011-01-19T00:00:00,Phosphorylation,G02.149.465.700
21248106,2011-01-19T00:00:00,Phosphorylation,G02.607.750.700
21248106,2011-01-19T00:00:00,Phosphorylation,G03.495.790
21248106,2011-01-19T00:00:00,Prefrontal Cortex,A08.186.211.730.885.287.500.270.700
21248106,2011-01-19T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21248106,2011-01-19T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
21248106,2011-01-19T00:00:00,Self Administration,E02.319.890
21248106,2011-01-19T00:00:00,Self Administration,E02.900.890
21248273,2011-01-19T00:00:00,Adult,M01.060.116
21248273,2011-01-19T00:00:00,Brain Ischemia,C10.228.140.300.150
21248273,2011-01-19T00:00:00,Brain Ischemia,C14.907.253.092
21248273,2011-01-19T00:00:00,HIV Infections,C02.782.815.616.400
21248273,2011-01-19T00:00:00,HIV Infections,C02.800.801.400
21248273,2011-01-19T00:00:00,HIV Infections,C20.673.480
21248273,2011-01-19T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21248273,2011-01-19T00:00:00,Incidence,E05.318.308.985.525.375
21248273,2011-01-19T00:00:00,Incidence,L01.280.975.525.375
21248273,2011-01-19T00:00:00,Incidence,N01.224.935.597.500
21248273,2011-01-19T00:00:00,Incidence,N06.850.505.400.975.525.375
21248273,2011-01-19T00:00:00,Incidence,N06.850.520.308.985.525.375
21248273,2011-01-19T00:00:00,Middle Aged,M01.060.116.630
21248273,2011-01-19T00:00:00,Risk Factors,E05.318.740.600.800.725
21248273,2011-01-19T00:00:00,Risk Factors,N05.715.350.200.700
21248273,2011-01-19T00:00:00,Risk Factors,N05.715.360.750.625.700.700
21248273,2011-01-19T00:00:00,Risk Factors,N06.850.490.625.750
21248273,2011-01-19T00:00:00,Risk Factors,N06.850.520.830.600.800.725
21248273,2011-01-19T00:00:00,Stroke,C10.228.140.300.775
21248273,2011-01-19T00:00:00,Stroke,C14.907.253.855
21248273,2011-01-19T00:00:00,United States,Z01.107.567.875
21255617,2011-01-19T00:00:00,Animals,B01.050
21255617,2011-01-19T00:00:00,Cell Line,A11.251.210
21255617,2011-01-19T00:00:00,Cytokines,D12.644.276.374
21255617,2011-01-19T00:00:00,Cytokines,D12.776.467.374
21255617,2011-01-19T00:00:00,Cytokines,D23.529.374
21255617,2011-01-19T00:00:00,Endotoxemia,C01.539.757.100.275
21255617,2011-01-19T00:00:00,Endotoxemia,C01.539.861.375
21255617,2011-01-19T00:00:00,Endotoxemia,C23.550.470.790.500.100.275
21255617,2011-01-19T00:00:00,"GTP-Binding Protein alpha Subunits, Gi-Go",D08.811.277.040.330.300.200.100.200
21255617,2011-01-19T00:00:00,"GTP-Binding Protein alpha Subunits, Gi-Go",D12.644.360.375.100.200
21255617,2011-01-19T00:00:00,"GTP-Binding Protein alpha Subunits, Gi-Go",D12.776.157.325.332.100.200
21255617,2011-01-19T00:00:00,"GTP-Binding Protein alpha Subunits, Gi-Go",D12.776.476.375.100.200
21255617,2011-01-19T00:00:00,"GTP-Binding Protein alpha Subunits, Gi-Go",D12.776.543.325.100.200
21255617,2011-01-19T00:00:00,Gene Deletion,G05.355.600.800.320
21255617,2011-01-19T00:00:00,Gene Deletion,G05.365.590.762.320
21255617,2011-01-19T00:00:00,Lipopolysaccharides,D09.400.500
21255617,2011-01-19T00:00:00,Lipopolysaccharides,D09.698.718.450
21255617,2011-01-19T00:00:00,Lipopolysaccharides,D10.494
21255617,2011-01-19T00:00:00,Lipopolysaccharides,D23.050.161.616.525
21255617,2011-01-19T00:00:00,Lipopolysaccharides,D23.946.123.329.500
21255617,2011-01-19T00:00:00,Peptides,D12.644
21255617,2011-01-19T00:00:00,Sepsis,C01.539.757
21255617,2011-01-19T00:00:00,Sepsis,C23.550.470.790.500
21255617,2011-01-19T00:00:00,Spleen,A10.549.700
21255617,2011-01-19T00:00:00,Spleen,A15.382.520.604.700
21255617,2011-01-19T00:00:00,"T-Lymphocytes, Helper-Inducer",A11.118.637.555.567.569.200.400
21255617,2011-01-19T00:00:00,"T-Lymphocytes, Helper-Inducer",A15.145.229.637.555.567.569.200.400
21255617,2011-01-19T00:00:00,"T-Lymphocytes, Helper-Inducer",A15.382.490.555.567.569.200.400
21251738,2011-01-20T00:00:00,Gait,E01.370.600.250
21251738,2011-01-20T00:00:00,Gait,G11.427.590.530.389
21251738,2011-01-20T00:00:00,"Gait Disorders, Neurologic",C10.597.404
21251738,2011-01-20T00:00:00,"Gait Disorders, Neurologic",C23.888.592.413
21251738,2011-01-20T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21251738,2011-01-20T00:00:00,Leg,A01.378.610.500
21251738,2011-01-20T00:00:00,Middle Aged,M01.060.116.630
21251738,2011-01-20T00:00:00,Muscle Contraction,G11.427.590.540
21251738,2011-01-20T00:00:00,"Muscle, Skeletal",A02.633.567
21251738,2011-01-20T00:00:00,"Muscle, Skeletal",A10.690.552.500
21251738,2011-01-20T00:00:00,Paresis,C10.597.636
21251738,2011-01-20T00:00:00,Paresis,C23.888.592.643
21251738,2011-01-20T00:00:00,Stroke,C10.228.140.300.775
21251738,2011-01-20T00:00:00,Stroke,C14.907.253.855
21251738,2011-01-20T00:00:00,Walking,G11.427.590.530.568.900
21251738,2011-01-20T00:00:00,Walking,G11.427.590.530.698.940
21251738,2011-01-20T00:00:00,Walking,I03.450.642.845.940
21254296,2011-01-20T00:00:00,Adolescent,M01.060.057
21254296,2011-01-20T00:00:00,Adult,M01.060.116
21254296,2011-01-20T00:00:00,Aged,M01.060.116.100
21254296,2011-01-20T00:00:00,Chronic Disease,C23.550.291.500
21254296,2011-01-20T00:00:00,Diagnostic Imaging,E01.370.350
21254296,2011-01-20T00:00:00,Endoscopy,E01.370.388.250
21254296,2011-01-20T00:00:00,Endoscopy,E04.800.250
21254296,2011-01-20T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21254296,2011-01-20T00:00:00,Middle Aged,M01.060.116.630
21254296,2011-01-20T00:00:00,Sialadenitis,C07.465.815.793
21254296,2011-01-20T00:00:00,Stents,E07.695.750
21254296,2011-01-20T00:00:00,Steroids,D04.808
21254296,2011-01-20T00:00:00,Young Adult,M01.060.116.815
21254394,2011-01-20T00:00:00,Animals,B01.050
21254394,2011-01-20T00:00:00,Apoptosis,G04.299.139.160
21254394,2011-01-20T00:00:00,Blood Glucose,D09.546.359.448.500
21254394,2011-01-20T00:00:00,Caspases,D08.811.277.656.262.500.126
21254394,2011-01-20T00:00:00,Caspases,D08.811.277.656.300.200.126
21254394,2011-01-20T00:00:00,Caspases,D12.644.360.075.405
21254394,2011-01-20T00:00:00,Caspases,D12.776.476.075.405
21254394,2011-01-20T00:00:00,Embryonic Development,G07.700.320.500.325.180
21254394,2011-01-20T00:00:00,Embryonic Development,G08.686.785.760.170.104
21254394,2011-01-20T00:00:00,Fetal Diseases,C13.703.277
21254394,2011-01-20T00:00:00,Fetal Diseases,C16.300
21254394,2011-01-20T00:00:00,Glutathione,D12.644.456.448
21254394,2011-01-20T00:00:00,Lipids,D10
21254394,2011-01-20T00:00:00,Oxidative Stress,G03.495.710
21254394,2011-01-20T00:00:00,Oxidative Stress,G07.700.830.750
21254394,2011-01-20T00:00:00,Pregnancy,G08.686.785.760.769
21254394,2011-01-20T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21254394,2011-01-20T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
21254394,2011-01-20T00:00:00,Stilbenes,D02.455.426.559.389.150.700
21318025,2011-01-20T00:00:00,Adult,M01.060.116
21318025,2011-01-20T00:00:00,Age Factors,N05.715.350.075
21318025,2011-01-20T00:00:00,Age Factors,N06.850.490.250
21318025,2011-01-20T00:00:00,Benzazepines,D03.438.079
21318025,2011-01-20T00:00:00,Health Surveys,E05.318.308.250
21318025,2011-01-20T00:00:00,Health Surveys,N05.715.360.300.375
21318025,2011-01-20T00:00:00,Health Surveys,N06.850.520.308.250
21318025,2011-01-20T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21318025,2011-01-20T00:00:00,Nicotinic Agonists,D27.505.519.625.120.140.700
21318025,2011-01-20T00:00:00,Nicotinic Agonists,D27.505.696.577.120.140.700
21318025,2011-01-20T00:00:00,Sex Factors,N05.715.350.675
21318025,2011-01-20T00:00:00,Sex Factors,N06.850.490.875
21318025,2011-01-20T00:00:00,Smoking Cessation,F01.145.940.700
21318025,2011-01-20T00:00:00,United States,Z01.107.567.875
21318026,2011-01-20T00:00:00,Adult,M01.060.116
21318026,2011-01-20T00:00:00,Cost Savings,N03.219.151.160.200
21318026,2011-01-20T00:00:00,Health Surveys,E05.318.308.250
21318026,2011-01-20T00:00:00,Health Surveys,N05.715.360.300.375
21318026,2011-01-20T00:00:00,Health Surveys,N06.850.520.308.250
21318026,2011-01-20T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21318026,2011-01-20T00:00:00,Smoking,F01.145.466.753
21318026,2011-01-20T00:00:00,United States,Z01.107.567.875
21356576,2011-01-20T00:00:00,Adolescent,M01.060.057
21356576,2011-01-20T00:00:00,Depressive Disorder,F03.600.300
21356576,2011-01-20T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21356576,2011-01-20T00:00:00,Prescription Drugs,D26.670
21356576,2011-01-20T00:00:00,Rape,I01.198.240.748.640
21356576,2011-01-20T00:00:00,Risk Factors,E05.318.740.600.800.725
21356576,2011-01-20T00:00:00,Risk Factors,N05.715.350.200.700
21356576,2011-01-20T00:00:00,Risk Factors,N05.715.360.750.625.700.700
21356576,2011-01-20T00:00:00,Risk Factors,N06.850.490.625.750
21356576,2011-01-20T00:00:00,Risk Factors,N06.850.520.830.600.800.725
21356576,2011-01-20T00:00:00,Students,I02.233.748
21356576,2011-01-20T00:00:00,Students,I02.851
21356576,2011-01-20T00:00:00,Students,M01.848
21356576,2011-01-20T00:00:00,Substance-Related Disorders,C21.739
21356576,2011-01-20T00:00:00,Substance-Related Disorders,F03.900
21356576,2011-01-20T00:00:00,United States,Z01.107.567.875
21356576,2011-01-20T00:00:00,Young Adult,M01.060.116.815
21256560,2011-01-21T00:00:00,Aged,M01.060.116.100
21256560,2011-01-21T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21256560,2011-01-21T00:00:00,Middle Aged,M01.060.116.630
21256560,2011-01-21T00:00:00,Prostatectomy,E04.950.774.860.625
21256560,2011-01-21T00:00:00,Urethra,A05.360.444.492.726
21256560,2011-01-21T00:00:00,Urethra,A05.810.876
21256560,2011-01-21T00:00:00,Urinary Incontinence,C12.777.934.852
21256560,2011-01-21T00:00:00,Urinary Incontinence,C13.351.968.934.814
21256560,2011-01-21T00:00:00,Urinary Incontinence,C23.888.942.800
21256560,2011-01-21T00:00:00,Urodynamics,G08.852.898
21257205,2011-01-22T00:00:00,Animals,B01.050
21257205,2011-01-22T00:00:00,Choroidal Neovascularization,C11.941.160.244
21257205,2011-01-22T00:00:00,Choroidal Neovascularization,C23.550.589.500.145
21257205,2011-01-22T00:00:00,"Complement Pathway, Alternative",G12.425.255.695
21257205,2011-01-22T00:00:00,Complement System Proteins,D12.776.124.486.274
21257205,2011-01-22T00:00:00,Gene Expression Regulation,G05.355.315
21257205,2011-01-22T00:00:00,"RNA, Messenger",D13.444.735.544
21257205,2011-01-22T00:00:00,Retina,A09.371.729
21257205,2011-01-22T00:00:00,Vascular Endothelial Growth Factor A,D12.644.276.100.800.200
21257205,2011-01-22T00:00:00,Vascular Endothelial Growth Factor A,D12.776.467.100.800.200
21257205,2011-01-22T00:00:00,Vascular Endothelial Growth Factor A,D23.529.100.800.200
21257244,2011-01-22T00:00:00,Adult,M01.060.116
21257244,2011-01-22T00:00:00,Aged,M01.060.116.100
21257244,2011-01-22T00:00:00,Albuminuria,C12.777.934.734.269
21257244,2011-01-22T00:00:00,Albuminuria,C13.351.968.934.734.269
21257244,2011-01-22T00:00:00,Albuminuria,C23.888.942.750.269
21257244,2011-01-22T00:00:00,Chronic Disease,C23.550.291.500
21257244,2011-01-22T00:00:00,Creatinine,D03.383.129.308.207
21257244,2011-01-22T00:00:00,"Diagnosis, Differential",E01.171
21257244,2011-01-22T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21257244,2011-01-22T00:00:00,Incidence,E05.318.308.985.525.375
21257244,2011-01-22T00:00:00,Incidence,L01.280.975.525.375
21257244,2011-01-22T00:00:00,Incidence,N01.224.935.597.500
21257244,2011-01-22T00:00:00,Incidence,N06.850.505.400.975.525.375
21257244,2011-01-22T00:00:00,Incidence,N06.850.520.308.985.525.375
21257244,2011-01-22T00:00:00,Kidney Diseases,C12.777.419
21257244,2011-01-22T00:00:00,Kidney Diseases,C13.351.968.419
21257244,2011-01-22T00:00:00,Middle Aged,M01.060.116.630
21257244,2011-01-22T00:00:00,Primary Health Care,N04.590.233.727
21257244,2011-01-22T00:00:00,United States,Z01.107.567.875
21258145,2011-01-24T00:00:00,Cobalt,D01.268.556.185
21258145,2011-01-24T00:00:00,Cobalt,D01.268.956.155
21258145,2011-01-24T00:00:00,Cobalt,D01.552.544.185
21258145,2011-01-24T00:00:00,Computer Simulation,L01.224.160
21258145,2011-01-24T00:00:00,Crystallization,E05.196.300
21258145,2011-01-24T00:00:00,Crystallization,G02.149.767.505
21258145,2011-01-24T00:00:00,Crystallization,G02.842.750.505
21258145,2011-01-24T00:00:00,Materials Testing,E05.570
21258145,2011-01-24T00:00:00,"Models, Chemical",E05.599.495
21258145,2011-01-24T00:00:00,Nanostructures,J01.637.512
21258145,2011-01-24T00:00:00,Nanotechnology,H01.603
21258145,2011-01-24T00:00:00,Nanotechnology,J01.897.520.600
21258145,2011-01-24T00:00:00,Nonlinear Dynamics,E05.599.850
