pmid,year,mesh,meshTreeNumber
16413147,2006-01-18T00:00:00,Risk Factors,N05.715.350.200.700
16413147,2006-01-18T00:00:00,Risk Factors,N05.715.360.750.625.700.700
16413147,2006-01-18T00:00:00,Risk Factors,N06.850.490.625.750
16413147,2006-01-18T00:00:00,Risk Factors,N06.850.520.830.600.800.725
16458146,2006-01-18T00:00:00,Adult,M01.060.116
16458146,2006-01-18T00:00:00,Heart Failure,C14.280.434
16458146,2006-01-18T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16458146,2006-01-18T00:00:00,Middle Aged,M01.060.116.630
16458146,2006-01-18T00:00:00,Obesity,C18.654.726.500
16458146,2006-01-18T00:00:00,Obesity,C23.888.144.699.500
16458146,2006-01-18T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
16458146,2006-01-18T00:00:00,Obesity,G07.100.100.160.120.699.500
16458146,2006-01-18T00:00:00,Risk Factors,E05.318.740.600.800.725
16458146,2006-01-18T00:00:00,Risk Factors,N05.715.350.200.700
16458146,2006-01-18T00:00:00,Risk Factors,N05.715.360.750.625.700.700
16458146,2006-01-18T00:00:00,Risk Factors,N06.850.490.625.750
16458146,2006-01-18T00:00:00,Risk Factors,N06.850.520.830.600.800.725
16458146,2006-01-18T00:00:00,"Sleep Apnea, Obstructive",C08.618.085.852.850
16458146,2006-01-18T00:00:00,"Sleep Apnea, Obstructive",C10.886.425.800.750.850
16458146,2006-01-18T00:00:00,Stroke Volume,E01.370.370.380.150.700
16458146,2006-01-18T00:00:00,Stroke Volume,G09.330.380.124.882
16458146,2006-01-18T00:00:00,"Ventricular Dysfunction, Right",C14.280.945.910
16571445,2006-01-18T00:00:00,Accidental Falls,N06.850.135.122
16571445,2006-01-18T00:00:00,Adult,M01.060.116
16571445,2006-01-18T00:00:00,"Diagnosis, Differential",E01.171
16571445,2006-01-18T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16571445,2006-01-18T00:00:00,Kidney Pelvis,A05.810.453.537
16571445,2006-01-18T00:00:00,Stents,E07.695.750
16571445,2006-01-18T00:00:00,Ureter,A05.810.776
16571445,2006-01-18T00:00:00,"Wounds, Nonpenetrating",C21.866.974
16426590,2006-01-19T00:00:00,Animals,B01.050
16426590,2006-01-19T00:00:00,Cell Membrane,A11.284.149
16426590,2006-01-19T00:00:00,Cytokines,D12.644.276.374
16426590,2006-01-19T00:00:00,Cytokines,D12.776.467.374
16426590,2006-01-19T00:00:00,Cytokines,D23.529.374
16426590,2006-01-19T00:00:00,Extracellular Matrix Proteins,D12.776.860.300
16426590,2006-01-19T00:00:00,Gene Expression Regulation,G05.355.315
16426590,2006-01-19T00:00:00,Heart Failure,C14.280.434
16426590,2006-01-19T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16426590,2006-01-19T00:00:00,Matrix Metalloproteinases,D08.811.277.656.300.480.525
16426590,2006-01-19T00:00:00,Matrix Metalloproteinases,D08.811.277.656.675.374.525
16426590,2006-01-19T00:00:00,Myocardium,A02.633.580
16426590,2006-01-19T00:00:00,Myocardium,A07.541.704
16426590,2006-01-19T00:00:00,Myocardium,A10.690.552.750
16426590,2006-01-19T00:00:00,Renin-Angiotensin System,G03.495.805
16426590,2006-01-19T00:00:00,Renin-Angiotensin System,G09.330.190.400.750
16426590,2006-01-19T00:00:00,Signal Transduction,G02.111.087.800
16426590,2006-01-19T00:00:00,Signal Transduction,G02.149.115.800
16426590,2006-01-19T00:00:00,Signal Transduction,G04.299.880
16427036,2006-01-19T00:00:00,Animals,B01.050
16427036,2006-01-19T00:00:00,Cardiovascular Diseases,C14
16427036,2006-01-19T00:00:00,"Endothelium, Vascular",A07.231.330
16427036,2006-01-19T00:00:00,"Endothelium, Vascular",A10.272.491.355
16427036,2006-01-19T00:00:00,Extracellular Matrix,A11.284.295.310
16427036,2006-01-19T00:00:00,Gene Expression Regulation,G05.355.315
16427036,2006-01-19T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16427036,2006-01-19T00:00:00,Inflammation,C23.550.470
16427036,2006-01-19T00:00:00,"Mice, Transgenic",B01.050.050.680.136.500
16427036,2006-01-19T00:00:00,"Mice, Transgenic",B01.050.150.900.649.865.635.505.500.800
16427036,2006-01-19T00:00:00,"Models, Animal",E05.598
16427036,2006-01-19T00:00:00,Ventricular Remodeling,C23.300.985
16427036,2006-01-19T00:00:00,Ventricular Remodeling,G09.330.190.962.975
16427280,2006-01-19T00:00:00,Child,M01.060.406
16427280,2006-01-19T00:00:00,"Child, Preschool",M01.060.406.448
16427280,2006-01-19T00:00:00,Fibroblasts,A11.329.228
16427280,2006-01-19T00:00:00,Fibroblasts,A11.872.228
16427280,2006-01-19T00:00:00,Genetic Testing,E01.370.427
16427280,2006-01-19T00:00:00,Genetic Testing,E05.393.435
16427280,2006-01-19T00:00:00,Genetic Testing,N02.421.143.827.233.221
16427280,2006-01-19T00:00:00,Genetic Testing,N02.421.308.430
16427280,2006-01-19T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16427280,2006-01-19T00:00:00,Infant,M01.060.703
16427280,2006-01-19T00:00:00,Lymphocytes,A11.118.637.555.567
16427280,2006-01-19T00:00:00,Lymphocytes,A15.145.229.637.555.567
16427280,2006-01-19T00:00:00,Lymphocytes,A15.382.490.555.567
16427280,2006-01-19T00:00:00,Mutation,G05.365.590
16428897,2006-01-20T00:00:00,Endoscopy,E01.370.388.250
16428897,2006-01-20T00:00:00,Endoscopy,E04.800.250
16428897,2006-01-20T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16428897,2006-01-20T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
16428897,2006-01-20T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
16428897,2006-01-20T00:00:00,Middle Aged,M01.060.116.630
16428897,2006-01-20T00:00:00,Treatment Outcome,E01.789.800
16428897,2006-01-20T00:00:00,Treatment Outcome,N04.761.559.590.800
16428897,2006-01-20T00:00:00,Treatment Outcome,N05.715.360.575.575.800
16432652,2006-01-21T00:00:00,Animals,B01.050
16432652,2006-01-21T00:00:00,Endoscopy,E01.370.388.250
16432652,2006-01-21T00:00:00,Endoscopy,E04.800.250
16432652,2006-01-21T00:00:00,"Models, Animal",E05.598
16432652,2006-01-21T00:00:00,Splenectomy,E04.726
16432652,2006-01-21T00:00:00,Swine,B01.050.150.900.649.077.880
16411681,2006-01-23T00:00:00,Antioxidants,D27.505.519.217
16411681,2006-01-23T00:00:00,Antioxidants,D27.505.696.706.125
16411681,2006-01-23T00:00:00,Antioxidants,D27.720.799.047
16411681,2006-01-23T00:00:00,Copper,D01.268.556.195
16411681,2006-01-23T00:00:00,Copper,D01.268.956.170
16411681,2006-01-23T00:00:00,Copper,D01.552.544.195
16411681,2006-01-23T00:00:00,Cystine,D01.248.497.158.874.390.369
16411681,2006-01-23T00:00:00,Cystine,D01.875.350.850.150.369
16411681,2006-01-23T00:00:00,Cystine,D02.886.030.230.369
16411681,2006-01-23T00:00:00,Cystine,D02.886.520.150.087
16411681,2006-01-23T00:00:00,Cystine,D12.125.095.369
16411681,2006-01-23T00:00:00,Cystine,D12.125.119.369
16411681,2006-01-23T00:00:00,Cystine,D12.125.166.230.369
16411681,2006-01-23T00:00:00,DNA,D13.444.308
16411681,2006-01-23T00:00:00,DNA Damage,C21.111
16411681,2006-01-23T00:00:00,DNA Damage,G05.355.180
16411681,2006-01-23T00:00:00,Hydrogen Peroxide,D01.248.497.158.685.750.424
16411681,2006-01-23T00:00:00,Hydrogen Peroxide,D01.339.431.374.424
16411681,2006-01-23T00:00:00,Hydrogen Peroxide,D01.650.550.750.400
16411681,2006-01-23T00:00:00,Molecular Structure,G02.111.570
16411681,2006-01-23T00:00:00,Molecular Structure,G02.575
16411681,2006-01-23T00:00:00,Molecular Structure,G02.842.575
16411681,2006-01-23T00:00:00,Organoselenium Compounds,D02.712
16411681,2006-01-23T00:00:00,Selenium,D01.268.185.850
16411681,2006-01-23T00:00:00,Selenium,D01.578.700
16431135,2006-01-23T00:00:00,Adult,M01.060.116
16431135,2006-01-23T00:00:00,Blood Glucose,D09.546.359.448.500
16431135,2006-01-23T00:00:00,Blood Pressure,E01.370.600.875.249
16431135,2006-01-23T00:00:00,Blood Pressure,G09.330.380.076
16431135,2006-01-23T00:00:00,Body Mass Index,E01.370.600.115.100.125
16431135,2006-01-23T00:00:00,Body Mass Index,E05.041.124.125
16431135,2006-01-23T00:00:00,Body Mass Index,G07.100.100.125
16431135,2006-01-23T00:00:00,Body Mass Index,N06.850.505.200.100.175
16431135,2006-01-23T00:00:00,Cholesterol,D04.808.247.222.284
16431135,2006-01-23T00:00:00,Cholesterol,D04.808.247.808.197
16431135,2006-01-23T00:00:00,Cholesterol,D10.570.938.208
16431135,2006-01-23T00:00:00,Cholesterol,D10.851.208
16431135,2006-01-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16431135,2006-01-23T00:00:00,Hypertension,C14.907.489
16431135,2006-01-23T00:00:00,Insulin,D06.472.699.587.740.625
16431135,2006-01-23T00:00:00,Insulin,D12.644.548.586.740.625
16431135,2006-01-23T00:00:00,Insulin-Like Growth Factor I,D12.644.276.937.400
16431135,2006-01-23T00:00:00,Insulin-Like Growth Factor I,D12.776.124.862.400
16431135,2006-01-23T00:00:00,Insulin-Like Growth Factor I,D12.776.467.937.400
16431135,2006-01-23T00:00:00,Insulin-Like Growth Factor I,D23.529.937.400
16431135,2006-01-23T00:00:00,Middle Aged,M01.060.116.630
16431135,2006-01-23T00:00:00,"Models, Statistical",E05.318.740.500
16431135,2006-01-23T00:00:00,"Models, Statistical",E05.599.835
16431135,2006-01-23T00:00:00,"Models, Statistical",N05.715.360.750.530
16431135,2006-01-23T00:00:00,"Models, Statistical",N06.850.520.830.500
16431135,2006-01-23T00:00:00,Risk Factors,E05.318.740.600.800.725
16431135,2006-01-23T00:00:00,Risk Factors,N05.715.350.200.700
16431135,2006-01-23T00:00:00,Risk Factors,N05.715.360.750.625.700.700
16431135,2006-01-23T00:00:00,Risk Factors,N06.850.490.625.750
16431135,2006-01-23T00:00:00,Risk Factors,N06.850.520.830.600.800.725
16432045,2006-01-23T00:00:00,Antihypertensive Agents,D27.505.954.411.162
16432045,2006-01-23T00:00:00,Blood Pressure,E01.370.600.875.249
16432045,2006-01-23T00:00:00,Blood Pressure,G09.330.380.076
16432045,2006-01-23T00:00:00,Diastole,G09.330.190.541.295
16432045,2006-01-23T00:00:00,Diastole,G11.427.590.540.554.250
16432045,2006-01-23T00:00:00,Diastole,G11.427.590.540.570.295
16432045,2006-01-23T00:00:00,Goals,F01.658.500
16432045,2006-01-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16432045,2006-01-23T00:00:00,Hypertension,C14.907.489
16432045,2006-01-23T00:00:00,Middle Aged,M01.060.116.630
16432045,2006-01-23T00:00:00,"Models, Statistical",E05.318.740.500
16432045,2006-01-23T00:00:00,"Models, Statistical",E05.599.835
16432045,2006-01-23T00:00:00,"Models, Statistical",N05.715.360.750.530
16432045,2006-01-23T00:00:00,"Models, Statistical",N06.850.520.830.500
16432045,2006-01-23T00:00:00,Quality of Health Care,N04.761
16432045,2006-01-23T00:00:00,Quality of Health Care,N05.715
16432056,2006-01-23T00:00:00,Aged,M01.060.116.100
16432056,2006-01-23T00:00:00,Anticoagulants,D27.505.954.502.119
16432056,2006-01-23T00:00:00,Brain Ischemia,C10.228.140.300.150
16432056,2006-01-23T00:00:00,Brain Ischemia,C14.907.253.092
16432056,2006-01-23T00:00:00,"Constriction, Pathologic",C23.300.287
16432056,2006-01-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16432056,2006-01-23T00:00:00,Middle Aged,M01.060.116.630
16432056,2006-01-23T00:00:00,Risk Factors,E05.318.740.600.800.725
16432056,2006-01-23T00:00:00,Risk Factors,N05.715.350.200.700
16432056,2006-01-23T00:00:00,Risk Factors,N05.715.360.750.625.700.700
16432056,2006-01-23T00:00:00,Risk Factors,N06.850.490.625.750
16432056,2006-01-23T00:00:00,Risk Factors,N06.850.520.830.600.800.725
16432056,2006-01-23T00:00:00,Stroke,C10.228.140.300.775
16432056,2006-01-23T00:00:00,Stroke,C14.907.253.855
16432056,2006-01-23T00:00:00,Warfarin,D03.438.150.446.520.914
16432056,2006-01-23T00:00:00,Warfarin,D03.830.219.446.520.914
16434574,2006-01-24T00:00:00,Animals,B01.050
16434574,2006-01-24T00:00:00,Enzyme Inhibitors,D27.505.519.389
16434574,2006-01-24T00:00:00,Fluorescent Dyes,D27.720.233.348
16434574,2006-01-24T00:00:00,Fluorescent Dyes,D27.720.470.330.348
16434574,2006-01-24T00:00:00,Fluorescent Dyes,D27.720.470.410.505.500
16434574,2006-01-24T00:00:00,Hydrogen Peroxide,D01.248.497.158.685.750.424
16434574,2006-01-24T00:00:00,Hydrogen Peroxide,D01.339.431.374.424
16434574,2006-01-24T00:00:00,Hydrogen Peroxide,D01.650.550.750.400
16434574,2006-01-24T00:00:00,Indican,D03.438.473.393
16434574,2006-01-24T00:00:00,Mesangial Cells,A05.810.453.324.359.620
16434574,2006-01-24T00:00:00,Mesangial Cells,A05.810.453.736.520.620
16434574,2006-01-24T00:00:00,Mesangial Cells,A11.329.228.950
16434574,2006-01-24T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
16434574,2006-01-24T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
16434574,2006-01-24T00:00:00,Reactive Oxygen Species,D01.339.431
16434574,2006-01-24T00:00:00,Reactive Oxygen Species,D01.650.775
16434574,2006-01-24T00:00:00,Superoxide Dismutase,D08.811.682.881
16434574,2006-01-24T00:00:00,Superoxides,D01.248.497.158.685.750.850
16434574,2006-01-24T00:00:00,Superoxides,D01.339.431.374.850
16434574,2006-01-24T00:00:00,Superoxides,D01.339.431.750
16434574,2006-01-24T00:00:00,Superoxides,D01.650.550.750.800
16434617,2006-01-24T00:00:00,DNA,D13.444.308
16434617,2006-01-24T00:00:00,Enzyme Inhibitors,D27.505.519.389
16434617,2006-01-24T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16434617,2006-01-24T00:00:00,Mitochondria,A11.284.430.214.190.875.564
16434617,2006-01-24T00:00:00,Mitochondria,A11.284.835.626
16434617,2006-01-24T00:00:00,Molecular Weight,G02.842.580
16319536,2006-01-25T00:00:00,Animals,B01.050
16319536,2006-01-25T00:00:00,Cell Aging,G04.299.119
16319536,2006-01-25T00:00:00,Hematopoietic Stem Cells,A11.148.378
16319536,2006-01-25T00:00:00,Hematopoietic Stem Cells,A11.872.378
16319536,2006-01-25T00:00:00,Hematopoietic Stem Cells,A15.378.316.378
16319536,2006-01-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16319536,2006-01-25T00:00:00,Signal Transduction,G02.111.087.800
16319536,2006-01-25T00:00:00,Signal Transduction,G02.149.115.800
16319536,2006-01-25T00:00:00,Signal Transduction,G04.299.880
16436587,2006-01-25T00:00:00,Animals,B01.050
16436587,2006-01-25T00:00:00,GTP-Binding Proteins,D08.811.277.040.330.300
16436587,2006-01-25T00:00:00,GTP-Binding Proteins,D12.776.157.325
16436587,2006-01-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16436587,2006-01-25T00:00:00,Signal Transduction,G02.111.087.800
16436587,2006-01-25T00:00:00,Signal Transduction,G02.149.115.800
16436587,2006-01-25T00:00:00,Signal Transduction,G04.299.880
16436789,2006-01-25T00:00:00,Antihypertensive Agents,D27.505.954.411.162
16436789,2006-01-25T00:00:00,Atherosclerosis,C14.907.137.126.307
16436789,2006-01-25T00:00:00,Carotid Stenosis,C10.228.140.300.200.360
16436789,2006-01-25T00:00:00,Carotid Stenosis,C14.907.137.230
16436789,2006-01-25T00:00:00,Carotid Stenosis,C14.907.253.123.360
16436789,2006-01-25T00:00:00,"Emergency Service, Hospital",N02.278.354.422.336
16436789,2006-01-25T00:00:00,"Emergency Service, Hospital",N02.421.297.195
16436789,2006-01-25T00:00:00,"Emergency Service, Hospital",N04.452.442.422.336
16436789,2006-01-25T00:00:00,Fibrinolytic Agents,D27.505.519.421.750
16436789,2006-01-25T00:00:00,Fibrinolytic Agents,D27.505.954.411.320
16436789,2006-01-25T00:00:00,Fibrinolytic Agents,D27.505.954.502.427
16436789,2006-01-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16436789,2006-01-25T00:00:00,Hydroxymethylglutaryl-CoA Reductase Inhibitors,D27.505.519.186.071.202.370
16436789,2006-01-25T00:00:00,Hydroxymethylglutaryl-CoA Reductase Inhibitors,D27.505.519.389.370
16436789,2006-01-25T00:00:00,Hydroxymethylglutaryl-CoA Reductase Inhibitors,D27.505.954.230.202.370
16436789,2006-01-25T00:00:00,Hypertension,C14.907.489
16436789,2006-01-25T00:00:00,"Ischemic Attack, Transient",C10.228.140.300.150.836
16436789,2006-01-25T00:00:00,"Ischemic Attack, Transient",C14.907.253.092.836
16436789,2006-01-25T00:00:00,Platelet Aggregation Inhibitors,D27.505.954.502.780
16436789,2006-01-25T00:00:00,Practice Guidelines as Topic,N04.761.700.350.650
16436789,2006-01-25T00:00:00,Practice Guidelines as Topic,N05.700.350.650
16436789,2006-01-25T00:00:00,Risk Factors,E05.318.740.600.800.725
16436789,2006-01-25T00:00:00,Risk Factors,N05.715.350.200.700
16436789,2006-01-25T00:00:00,Risk Factors,N05.715.360.750.625.700.700
16436789,2006-01-25T00:00:00,Risk Factors,N06.850.490.625.750
16436789,2006-01-25T00:00:00,Risk Factors,N06.850.520.830.600.800.725
16436789,2006-01-25T00:00:00,Stroke,C10.228.140.300.775
16436789,2006-01-25T00:00:00,Stroke,C14.907.253.855
16436789,2006-01-25T00:00:00,Tissue Plasminogen Activator,D08.811.277.656.300.760.875
16436789,2006-01-25T00:00:00,Tissue Plasminogen Activator,D08.811.277.656.959.350.875
16436789,2006-01-25T00:00:00,Tissue Plasminogen Activator,D12.776.124.125.662.768
16436789,2006-01-25T00:00:00,Tissue Plasminogen Activator,D23.119.970
16436789,2006-01-25T00:00:00,Triage,N02.421.297.900
17699223,2006-01-25T00:00:00,Adult,M01.060.116
17699223,2006-01-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17699223,2006-01-25T00:00:00,Hypercalcemia,C18.452.174.451
17699223,2006-01-25T00:00:00,Hypercalcemia,C18.452.950.340
17699223,2006-01-25T00:00:00,Kidney Transplantation,E02.870.500
17699223,2006-01-25T00:00:00,Kidney Transplantation,E04.936.450.485
17699223,2006-01-25T00:00:00,Kidney Transplantation,E04.950.774.400
17699223,2006-01-25T00:00:00,Middle Aged,M01.060.116.630
16439618,2006-01-26T00:00:00,Adenosine Triphosphatases,D08.811.277.040.025
16439618,2006-01-26T00:00:00,Animals,B01.050
16439618,2006-01-26T00:00:00,Cannabinoids,D02.455.849.090
16439618,2006-01-26T00:00:00,Cell Line,A11.251.210
16439618,2006-01-26T00:00:00,Endothelial Cells,A11.436.275
16439618,2006-01-26T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16439618,2006-01-26T00:00:00,P-Glycoprotein,D12.776.157.530.100.652.500
16439618,2006-01-26T00:00:00,P-Glycoprotein,D12.776.157.530.450.074.500.500.750
16439618,2006-01-26T00:00:00,P-Glycoprotein,D12.776.395.550.020.610.610
16439618,2006-01-26T00:00:00,P-Glycoprotein,D12.776.543.550.192.610.610
16439618,2006-01-26T00:00:00,P-Glycoprotein,D12.776.543.585.100.610.500
16439618,2006-01-26T00:00:00,P-Glycoprotein,D12.776.543.585.450.074.500.500.750
16439618,2006-01-26T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
16439618,2006-01-26T00:00:00,Verapamil,D02.092.471.683.953
16443385,2006-01-27T00:00:00,Adolescent,M01.060.057
16443385,2006-01-27T00:00:00,Adult,M01.060.116
16443385,2006-01-27T00:00:00,African Americans,M01.686.508.100.100
16443385,2006-01-27T00:00:00,African Americans,M01.686.754.100
16443385,2006-01-27T00:00:00,Aged,M01.060.116.100
16443385,2006-01-27T00:00:00,Child,M01.060.406
16443385,2006-01-27T00:00:00,"Child, Preschool",M01.060.406.448
16443385,2006-01-27T00:00:00,European Continental Ancestry Group,M01.686.508.400
16443385,2006-01-27T00:00:00,Geographic Information Systems,L01.470.750.750.462
16443385,2006-01-27T00:00:00,Geographic Information Systems,L01.700.508.300.314
16443385,2006-01-27T00:00:00,Health Services Accessibility,N04.590.374.350
16443385,2006-01-27T00:00:00,Health Services Accessibility,N05.300.430
16443385,2006-01-27T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16443385,2006-01-27T00:00:00,Incidence,E05.318.308.985.525.375
16443385,2006-01-27T00:00:00,Incidence,L01.280.975.525.375
16443385,2006-01-27T00:00:00,Incidence,N01.224.935.597.500
16443385,2006-01-27T00:00:00,Incidence,N06.850.505.400.975.525.375
16443385,2006-01-27T00:00:00,Incidence,N06.850.520.308.985.525.375
16443385,2006-01-27T00:00:00,Infant,M01.060.703
16443385,2006-01-27T00:00:00,"Infant, Newborn",M01.060.703.520
16443385,2006-01-27T00:00:00,"Kidney Failure, Chronic",C12.777.419.780.500.602
16443385,2006-01-27T00:00:00,"Kidney Failure, Chronic",C12.777.419.780.750.500
16443385,2006-01-27T00:00:00,"Kidney Failure, Chronic",C13.351.968.419.780.500.602
16443385,2006-01-27T00:00:00,"Kidney Failure, Chronic",C13.351.968.419.780.750.500
16443385,2006-01-27T00:00:00,Middle Aged,M01.060.116.630
16443385,2006-01-27T00:00:00,Risk Factors,E05.318.740.600.800.725
16443385,2006-01-27T00:00:00,Risk Factors,N05.715.350.200.700
16443385,2006-01-27T00:00:00,Risk Factors,N05.715.360.750.625.700.700
16443385,2006-01-27T00:00:00,Risk Factors,N06.850.490.625.750
16443385,2006-01-27T00:00:00,Risk Factors,N06.850.520.830.600.800.725
16443385,2006-01-27T00:00:00,South Carolina,Z01.107.567.875.075.662
16443385,2006-01-27T00:00:00,South Carolina,Z01.107.567.875.750.700
16446540,2006-01-27T00:00:00,Aged,M01.060.116.100
16446540,2006-01-27T00:00:00,Brain Ischemia,C10.228.140.300.150
16446540,2006-01-27T00:00:00,Brain Ischemia,C14.907.253.092
16446540,2006-01-27T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16446540,2006-01-27T00:00:00,Middle Aged,M01.060.116.630
16446540,2006-01-27T00:00:00,Neuroprotective Agents,D27.505.696.706.548
16446540,2006-01-27T00:00:00,Neuroprotective Agents,D27.505.954.427.575
16446540,2006-01-27T00:00:00,Randomized Controlled Trials as Topic,E05.318.760.535.365.500
16446540,2006-01-27T00:00:00,Randomized Controlled Trials as Topic,E05.337.250.365.500
