pmid,year,mesh,meshTreeNumber
18178409,2008-01-15T00:00:00,Genetic Predisposition to Disease,G05.380.355
18178409,2008-01-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18178409,2008-01-15T00:00:00,"Hypertrophy, Left Ventricular",C14.280.195.400
18178409,2008-01-15T00:00:00,"Hypertrophy, Left Ventricular",C23.300.775.250.400
18178409,2008-01-15T00:00:00,Middle Aged,M01.060.116.630
18178409,2008-01-15T00:00:00,Prevalence,E05.318.308.985.525.750
18178409,2008-01-15T00:00:00,Prevalence,L01.280.975.525.750
18178409,2008-01-15T00:00:00,Prevalence,N01.224.935.597.750
18178409,2008-01-15T00:00:00,Prevalence,N06.850.505.400.975.525.750
18178409,2008-01-15T00:00:00,Prevalence,N06.850.520.308.985.525.750
18178409,2008-01-15T00:00:00,United States,Z01.107.567.875
18178409,2008-01-15T00:00:00,Urinalysis,E01.370.390.810
18178409,2008-01-15T00:00:00,Urinalysis,E01.450.150.810
18178409,2008-01-15T00:00:00,Urinalysis,E01.450.890
18178863,2008-01-15T00:00:00,Animals,B01.050
18178863,2008-01-15T00:00:00,Antigen-Antibody Complex,D12.776.124.486.485.114.257
18178863,2008-01-15T00:00:00,Antigen-Antibody Complex,D12.776.124.790.651.114.257
18178863,2008-01-15T00:00:00,Antigen-Antibody Complex,D12.776.377.715.548.114.257
18178863,2008-01-15T00:00:00,Antigen-Antibody Complex,D23.050.101
18178863,2008-01-15T00:00:00,Autoantibodies,D12.776.124.486.485.114.323
18178863,2008-01-15T00:00:00,Autoantibodies,D12.776.124.790.651.114.323
18178863,2008-01-15T00:00:00,Autoantibodies,D12.776.377.715.548.114.323
18178863,2008-01-15T00:00:00,Autoimmune Diseases,C20.111
18178863,2008-01-15T00:00:00,Complement C3,D12.776.124.050.140
18178863,2008-01-15T00:00:00,Complement C3,D12.776.124.486.274.250
18178863,2008-01-15T00:00:00,Kidney,A05.810.453
18178863,2008-01-15T00:00:00,Kidney Diseases,C12.777.419
18178863,2008-01-15T00:00:00,Kidney Diseases,C13.351.968.419
18178863,2008-01-15T00:00:00,"Lupus Erythematosus, Systemic",C17.300.480
18178863,2008-01-15T00:00:00,"Lupus Erythematosus, Systemic",C20.111.590
18178863,2008-01-15T00:00:00,Lupus Nephritis,C12.777.419.570.363.680
18178863,2008-01-15T00:00:00,Lupus Nephritis,C13.351.968.419.570.363.680
18178863,2008-01-15T00:00:00,Lupus Nephritis,C17.300.480.680
18178863,2008-01-15T00:00:00,Lupus Nephritis,C20.111.590.560
18178863,2008-01-15T00:00:00,"Mice, Inbred MRL lpr",B01.050.050.157.520.555
18178863,2008-01-15T00:00:00,"Mice, Inbred MRL lpr",B01.050.050.199.520.520.555
18178863,2008-01-15T00:00:00,"Mice, Inbred MRL lpr",B01.050.150.900.649.865.635.505.500.400.555
18178863,2008-01-15T00:00:00,Recombinant Fusion Proteins,D12.776.828.300
18192903,2008-01-15T00:00:00,Graft Survival,G12.425.901.545.340
18192903,2008-01-15T00:00:00,Health Facilities,N02.278
18192903,2008-01-15T00:00:00,Health Status,I01.240.425
18192903,2008-01-15T00:00:00,Health Status,N01.224.425
18192903,2008-01-15T00:00:00,Health Status,N06.850.505.400.425
18192903,2008-01-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18192903,2008-01-15T00:00:00,"Kidney Failure, Chronic",C12.777.419.780.500.602
18192903,2008-01-15T00:00:00,"Kidney Failure, Chronic",C12.777.419.780.750.500
18192903,2008-01-15T00:00:00,"Kidney Failure, Chronic",C13.351.968.419.780.500.602
18192903,2008-01-15T00:00:00,"Kidney Failure, Chronic",C13.351.968.419.780.750.500
18192903,2008-01-15T00:00:00,Kidney Transplantation,E02.870.500
18192903,2008-01-15T00:00:00,Kidney Transplantation,E04.936.450.485
18192903,2008-01-15T00:00:00,Kidney Transplantation,E04.950.774.400
18192903,2008-01-15T00:00:00,Medicare,N03.219.521.346.506.564.663
18192903,2008-01-15T00:00:00,Medicare,N03.219.521.576.343.840
18192903,2008-01-15T00:00:00,Medicare,N03.706.615.696
18192903,2008-01-15T00:00:00,Outcome Assessment (Health Care),N04.761.559.590
18192903,2008-01-15T00:00:00,Outcome Assessment (Health Care),N05.715.360.575.575
18192903,2008-01-15T00:00:00,Patient Selection,E05.581.500.653
18192903,2008-01-15T00:00:00,Patient Selection,N04.590.731
18192903,2008-01-15T00:00:00,Quality of Life,I01.800
18192903,2008-01-15T00:00:00,Quality of Life,K01.752.400.750
18192903,2008-01-15T00:00:00,Treatment Outcome,E01.789.800
18192903,2008-01-15T00:00:00,Treatment Outcome,N04.761.559.590.800
18192903,2008-01-15T00:00:00,Treatment Outcome,N05.715.360.575.575.800
18192903,2008-01-15T00:00:00,United States,Z01.107.567.875
18196245,2008-01-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18196245,2008-01-15T00:00:00,Middle Aged,M01.060.116.630
18196245,2008-01-15T00:00:00,"Radiography, Thoracic",E01.370.350.700.730
18196245,2008-01-15T00:00:00,Sarcoidosis,C15.604.515.827
18198196,2008-01-15T00:00:00,Adult,M01.060.116
18198196,2008-01-15T00:00:00,African Americans,M01.686.508.100.100
18198196,2008-01-15T00:00:00,African Americans,M01.686.754.100
18198196,2008-01-15T00:00:00,Aged,M01.060.116.100
18198196,2008-01-15T00:00:00,"Arthritis, Rheumatoid",C05.550.114.154
18198196,2008-01-15T00:00:00,"Arthritis, Rheumatoid",C05.799.114
18198196,2008-01-15T00:00:00,"Arthritis, Rheumatoid",C17.300.775.099
18198196,2008-01-15T00:00:00,"Arthritis, Rheumatoid",C20.111.199
18198196,2008-01-15T00:00:00,Autoantibodies,D12.776.124.486.485.114.323
18198196,2008-01-15T00:00:00,Autoantibodies,D12.776.124.790.651.114.323
18198196,2008-01-15T00:00:00,Autoantibodies,D12.776.377.715.548.114.323
18198196,2008-01-15T00:00:00,Genetic Predisposition to Disease,C23.550.291.687.500
18198196,2008-01-15T00:00:00,Genetic Predisposition to Disease,G05.380.355
18198196,2008-01-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18198196,2008-01-15T00:00:00,Middle Aged,M01.060.116.630
18198196,2008-01-15T00:00:00,Smoking,F01.145.466.753
18198196,2008-01-15T00:00:00,United States,Z01.107.567.875
18198344,2008-01-15T00:00:00,Animals,B01.050
18198344,2008-01-15T00:00:00,Cocaine,D02.145.074.722.388
18198344,2008-01-15T00:00:00,Cocaine,D03.132.889.354
18198344,2008-01-15T00:00:00,Cocaine,D03.605.869.388
18198344,2008-01-15T00:00:00,Cocaine,D04.075.080.875.099.722.388
18198344,2008-01-15T00:00:00,Dopamine Plasma Membrane Transport Proteins,D12.776.157.530.450.625.124
18198344,2008-01-15T00:00:00,Dopamine Plasma Membrane Transport Proteins,D12.776.157.530.562.374.500.500
18198344,2008-01-15T00:00:00,Dopamine Plasma Membrane Transport Proteins,D12.776.543.585.450.625.124
18198344,2008-01-15T00:00:00,Dopamine Plasma Membrane Transport Proteins,D12.776.543.585.562.374.500.500
18198344,2008-01-15T00:00:00,Nucleus Accumbens,A08.186.211.730.885.287.249.683
18198344,2008-01-15T00:00:00,Protein Transport,G03.495.166.700
18198344,2008-01-15T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
18198344,2008-01-15T00:00:00,Self Administration,E02.319.890
18198344,2008-01-15T00:00:00,Self Administration,E02.900.890
18198344,2008-01-15T00:00:00,Substance Withdrawal Syndrome,C21.739.835
18198344,2008-01-15T00:00:00,Substance Withdrawal Syndrome,F03.900.825
18199437,2008-01-15T00:00:00,"History, 20th Century",K01.400.504.968
18199437,2008-01-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18199437,2008-01-15T00:00:00,Pregnancy,G08.686.785.760.769
18199437,2008-01-15T00:00:00,"Pregnancy Complications, Neoplastic",C04.850
18199437,2008-01-15T00:00:00,"Pregnancy Complications, Neoplastic",C13.703.720
18199477,2008-01-15T00:00:00,Animals,B01.050
18199477,2008-01-15T00:00:00,Bioprosthesis,E07.695.100
18199477,2008-01-15T00:00:00,Enzymes,D08.811
18199477,2008-01-15T00:00:00,Glycosaminoglycans,D09.698.373
18199477,2008-01-15T00:00:00,Heart Valve Prosthesis,E07.695.310
18199477,2008-01-15T00:00:00,Swine,B01.050.150.900.649.077.880
18202112,2008-01-17T00:00:00,Helicobacter Infections,C01.252.400.466
18202112,2008-01-17T00:00:00,Helicobacter pylori,B03.440.500.550
18202112,2008-01-17T00:00:00,Helicobacter pylori,B03.660.150.280.550
18202112,2008-01-17T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18202112,2008-01-17T00:00:00,Mitogen-Activated Protein Kinases,D08.811.913.696.620.682.700.567
18202112,2008-01-17T00:00:00,Mitogen-Activated Protein Kinases,D08.811.913.696.620.682.700.646.750
18202112,2008-01-17T00:00:00,Mitogen-Activated Protein Kinases,D12.644.360.450
18202112,2008-01-17T00:00:00,Mitogen-Activated Protein Kinases,D12.776.476.450
18202112,2008-01-17T00:00:00,Molecular Sequence Data,L01.453.245.667
18202112,2008-01-17T00:00:00,Plasmids,G05.360.600
18202112,2008-01-17T00:00:00,"Promoter Regions, Genetic",G02.111.570.080.689.675
18202112,2008-01-17T00:00:00,"Promoter Regions, Genetic",G05.360.080.689.675
18202112,2008-01-17T00:00:00,"Promoter Regions, Genetic",G05.360.340.024.340.137.750.680
18202112,2008-01-17T00:00:00,Signal Transduction,G02.111.087.800
18202112,2008-01-17T00:00:00,Signal Transduction,G02.149.115.800
18202112,2008-01-17T00:00:00,Signal Transduction,G04.299.880
18202112,2008-01-17T00:00:00,Sodium-Potassium-Exchanging ATPase,D08.811.277.040.025.810
18202112,2008-01-17T00:00:00,Sodium-Potassium-Exchanging ATPase,D12.776.157.530.450.162.780
18202112,2008-01-17T00:00:00,Sodium-Potassium-Exchanging ATPase,D12.776.157.530.450.250.880
18202112,2008-01-17T00:00:00,Sodium-Potassium-Exchanging ATPase,D12.776.543.585.450.162.800
18202112,2008-01-17T00:00:00,Sodium-Potassium-Exchanging ATPase,D12.776.543.585.450.250.890
18202112,2008-01-17T00:00:00,Stomach Neoplasms,C04.588.274.476.767
18202112,2008-01-17T00:00:00,Stomach Neoplasms,C06.301.371.767
18202112,2008-01-17T00:00:00,Stomach Neoplasms,C06.405.249.767
18202112,2008-01-17T00:00:00,Stomach Neoplasms,C06.405.748.789
18202112,2008-01-17T00:00:00,"Transcription, Genetic",G02.111.087.847
18202112,2008-01-17T00:00:00,"Transcription, Genetic",G02.149.115.847
18202112,2008-01-17T00:00:00,"Transcription, Genetic",G05.355.310.700
18202432,2008-01-17T00:00:00,Adult,M01.060.116
18202432,2008-01-17T00:00:00,Amino Acid Sequence,G02.111.570.060
18202432,2008-01-17T00:00:00,Amino Acid Sequence,L01.453.245.667.060
18202432,2008-01-17T00:00:00,Cardiovascular Diseases,C14
18202432,2008-01-17T00:00:00,"Cholesterol, HDL",D10.532.432.400
18202432,2008-01-17T00:00:00,"Cholesterol, HDL",D10.570.938.208.270
18202432,2008-01-17T00:00:00,"Cholesterol, HDL",D12.776.521.479.470
18202432,2008-01-17T00:00:00,"Diabetes Mellitus, Type 1",C18.452.394.750.124
18202432,2008-01-17T00:00:00,"Diabetes Mellitus, Type 1",C19.246.267
18202432,2008-01-17T00:00:00,"Diabetes Mellitus, Type 1",C20.111.327
18202432,2008-01-17T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18202432,2008-01-17T00:00:00,Risk Factors,E05.318.740.600.800.725
18202432,2008-01-17T00:00:00,Risk Factors,N05.715.350.200.700
18202432,2008-01-17T00:00:00,Risk Factors,N05.715.360.750.625.700.700
18202432,2008-01-17T00:00:00,Risk Factors,N06.850.490.625.750
18202432,2008-01-17T00:00:00,Risk Factors,N06.850.520.830.600.800.725
18202432,2008-01-17T00:00:00,Sensitivity and Specificity,E05.318.740.872
18202432,2008-01-17T00:00:00,Sensitivity and Specificity,E05.318.780.800
18202432,2008-01-17T00:00:00,Sensitivity and Specificity,G17.800
18202432,2008-01-17T00:00:00,Sensitivity and Specificity,N05.715.360.750.725
18202432,2008-01-17T00:00:00,Sensitivity and Specificity,N05.715.360.780.700
18202432,2008-01-17T00:00:00,Sensitivity and Specificity,N06.850.520.445.800
18202432,2008-01-17T00:00:00,Sensitivity and Specificity,N06.850.520.830.872
18202859,2008-01-17T00:00:00,Adolescent,M01.060.057
18202859,2008-01-17T00:00:00,Biological Markers,D23.101
18202859,2008-01-17T00:00:00,Child,M01.060.406
18202859,2008-01-17T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18202859,2008-01-17T00:00:00,Lupus Nephritis,C12.777.419.570.363.680
18202859,2008-01-17T00:00:00,Lupus Nephritis,C13.351.968.419.570.363.680
18202859,2008-01-17T00:00:00,Lupus Nephritis,C17.300.480.680
18202859,2008-01-17T00:00:00,Lupus Nephritis,C20.111.590.560
18202859,2008-01-17T00:00:00,Proto-Oncogene Proteins,D12.776.624.664.700
18239550,2008-01-17T00:00:00,"Adaptation, Psychological",F01.058
18239550,2008-01-17T00:00:00,Adult,M01.060.116
18239550,2008-01-17T00:00:00,Aged,M01.060.116.100
18239550,2008-01-17T00:00:00,Bariatric Surgery,E02.065.062
18239550,2008-01-17T00:00:00,Bariatric Surgery,E04.062
18239550,2008-01-17T00:00:00,Body Image,F02.463.593.112
18239550,2008-01-17T00:00:00,Body Mass Index,E01.370.600.115.100.125
18239550,2008-01-17T00:00:00,Body Mass Index,E05.041.124.125
18239550,2008-01-17T00:00:00,Body Mass Index,G07.100.100.125
18239550,2008-01-17T00:00:00,Body Mass Index,N06.850.505.200.100.175
18239550,2008-01-17T00:00:00,Depression,F01.145.126.350
18239550,2008-01-17T00:00:00,"Diet, Reducing",E02.642.249.285
18239550,2008-01-17T00:00:00,"Diet, Reducing",G07.610.240.285
18239550,2008-01-17T00:00:00,Feeding Behavior,F01.145.113.547
18239550,2008-01-17T00:00:00,Feeding Behavior,F01.145.407
18239550,2008-01-17T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18239550,2008-01-17T00:00:00,Middle Aged,M01.060.116.630
18239550,2008-01-17T00:00:00,Obesity,C18.654.726.500
18239550,2008-01-17T00:00:00,Obesity,C23.888.144.699.500
18239550,2008-01-17T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
18239550,2008-01-17T00:00:00,Obesity,G07.100.100.160.120.699.500
18239550,2008-01-17T00:00:00,Quality of Life,I01.800
18239550,2008-01-17T00:00:00,Quality of Life,K01.752.400.750
18239550,2008-01-17T00:00:00,Questionnaires,E05.318.308.750
18239550,2008-01-17T00:00:00,Questionnaires,L01.280.800
18239550,2008-01-17T00:00:00,Questionnaires,N05.715.360.300.695
18239550,2008-01-17T00:00:00,Questionnaires,N06.850.520.308.750
18239550,2008-01-17T00:00:00,Self-Help Groups,N03.540.782
18239550,2008-01-17T00:00:00,"Stress, Psychological",F01.145.126.990
18239550,2008-01-17T00:00:00,"Stress, Psychological",F02.830.900
18239603,2008-01-17T00:00:00,Adult,M01.060.116
18239603,2008-01-17T00:00:00,Eating Disorders,F03.375
18239603,2008-01-17T00:00:00,Feeding Behavior,F01.145.113.547
18239603,2008-01-17T00:00:00,Feeding Behavior,F01.145.407
18239603,2008-01-17T00:00:00,Gastric Bypass,E02.065.062.249
18239603,2008-01-17T00:00:00,Gastric Bypass,E04.035.398.385
18239603,2008-01-17T00:00:00,Gastric Bypass,E04.062.249
18239603,2008-01-17T00:00:00,Gastric Bypass,E04.210.457.430
18239603,2008-01-17T00:00:00,Health Behavior,F01.145.488
18239603,2008-01-17T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18239603,2008-01-17T00:00:00,Middle Aged,M01.060.116.630
18239603,2008-01-17T00:00:00,Obesity,C18.654.726.500
18239603,2008-01-17T00:00:00,Obesity,C23.888.144.699.500
18239603,2008-01-17T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
18239603,2008-01-17T00:00:00,Obesity,G07.100.100.160.120.699.500
18239603,2008-01-17T00:00:00,Questionnaires,E05.318.308.750
18239603,2008-01-17T00:00:00,Questionnaires,L01.280.800
18239603,2008-01-17T00:00:00,Questionnaires,N05.715.360.300.695
18239603,2008-01-17T00:00:00,Questionnaires,N06.850.520.308.750
18239603,2008-01-17T00:00:00,"Stress, Psychological",F01.145.126.990
18239603,2008-01-17T00:00:00,"Stress, Psychological",F02.830.900
18239603,2008-01-17T00:00:00,Treatment Outcome,E01.789.800
18239603,2008-01-17T00:00:00,Treatment Outcome,N04.761.559.590.800
18239603,2008-01-17T00:00:00,Treatment Outcome,N05.715.360.575.575.800
18239603,2008-01-17T00:00:00,Weight Loss,C23.888.144.243.963
18239603,2008-01-17T00:00:00,Weight Loss,G07.700.320.249.314.120.200.963
18313657,2008-01-17T00:00:00,Animals,B01.050
18313657,2008-01-17T00:00:00,Cell Adhesion Molecules,D12.776.395.550.200
18313657,2008-01-17T00:00:00,Cell Adhesion Molecules,D12.776.543.550.200
18313657,2008-01-17T00:00:00,Cell Adhesion Molecules,D23.050.301.350
18313657,2008-01-17T00:00:00,Embryonic Development,G07.700.320.500.325.180
18313657,2008-01-17T00:00:00,Embryonic Development,G08.686.785.760.170.104
18313657,2008-01-17T00:00:00,"Gene Expression Regulation, Developmental",G05.355.315.310
18313657,2008-01-17T00:00:00,Heart,A07.541
18313657,2008-01-17T00:00:00,Heart Valves,A07.541.510
18203815,2008-01-18T00:00:00,Actins,D05.750.078.730.250
18203815,2008-01-18T00:00:00,Actins,D12.776.210.500.100
18203815,2008-01-18T00:00:00,Actins,D12.776.220.525.255
18203815,2008-01-18T00:00:00,Animals,B01.050
18203815,2008-01-18T00:00:00,Apoptosis,G04.299.139.160
18203815,2008-01-18T00:00:00,Caveolin 1,D12.644.360.024.264
18203815,2008-01-18T00:00:00,Caveolin 1,D12.776.157.057.010
18203815,2008-01-18T00:00:00,Caveolin 1,D12.776.476.024.280
18203815,2008-01-18T00:00:00,Caveolin 1,D12.776.543.990.100.500
18203815,2008-01-18T00:00:00,Caveolin 1,D12.776.744.287
18203815,2008-01-18T00:00:00,Collagen,D05.750.078.280
18203815,2008-01-18T00:00:00,Collagen,D12.776.860.300.250
18203815,2008-01-18T00:00:00,Fibroblasts,A11.329.228
18203815,2008-01-18T00:00:00,Fibroblasts,A11.872.228
18203815,2008-01-18T00:00:00,Fibrosis,C23.550.355
18203815,2008-01-18T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18203815,2008-01-18T00:00:00,Lung,A04.411
18203815,2008-01-18T00:00:00,"Lung Diseases, Interstitial",C08.381.483
18203815,2008-01-18T00:00:00,MAP Kinase Signaling System,G02.111.087.800.560
18203815,2008-01-18T00:00:00,MAP Kinase Signaling System,G02.149.115.800.560
18203815,2008-01-18T00:00:00,MAP Kinase Signaling System,G03.495.553.560
18203815,2008-01-18T00:00:00,MAP Kinase Signaling System,G04.299.880.560
18203815,2008-01-18T00:00:00,"Mice, Inbred Strains",B01.050.050.157.520
18203815,2008-01-18T00:00:00,"Mice, Inbred Strains",B01.050.050.199.520.520
18203815,2008-01-18T00:00:00,"Mice, Inbred Strains",B01.050.150.900.649.865.635.505.500.400
18203815,2008-01-18T00:00:00,Peptide Fragments,D12.644.541
18203815,2008-01-18T00:00:00,"Scleroderma, Systemic",C17.300.799
18203815,2008-01-18T00:00:00,"Scleroderma, Systemic",C17.800.784
18207629,2008-01-18T00:00:00,Adolescent,M01.060.057
18207629,2008-01-18T00:00:00,Adult,M01.060.116
18207629,2008-01-18T00:00:00,Cardiopulmonary Resuscitation,E02.365.647.110
18207629,2008-01-18T00:00:00,Child,M01.060.406
18207629,2008-01-18T00:00:00,Cognition Disorders,F03.087.250
18207629,2008-01-18T00:00:00,Heart Arrest,C14.280.383
18207629,2008-01-18T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18207629,2008-01-18T00:00:00,Neuropsychological Tests,F04.711.513
18207629,2008-01-18T00:00:00,Risk Factors,E05.318.740.600.800.725
18207629,2008-01-18T00:00:00,Risk Factors,N05.715.350.200.700
18207629,2008-01-18T00:00:00,Risk Factors,N05.715.360.750.625.700.700
18207629,2008-01-18T00:00:00,Risk Factors,N06.850.490.625.750
18207629,2008-01-18T00:00:00,Risk Factors,N06.850.520.830.600.800.725
18207629,2008-01-18T00:00:00,Treatment Outcome,E01.789.800
18207629,2008-01-18T00:00:00,Treatment Outcome,N04.761.559.590.800
18207629,2008-01-18T00:00:00,Treatment Outcome,N05.715.360.575.575.800
18207629,2008-01-18T00:00:00,Wolff-Parkinson-White Syndrome,C14.280.067.780.977
18207629,2008-01-18T00:00:00,Wolff-Parkinson-White Syndrome,C16.131.240.400.980
18207691,2008-01-18T00:00:00,"Emergency Service, Hospital",N02.278.354.422.336
18207691,2008-01-18T00:00:00,"Emergency Service, Hospital",N02.421.297.195
18207691,2008-01-18T00:00:00,"Emergency Service, Hospital",N04.452.442.422.336
18207691,2008-01-18T00:00:00,Evidence-Based Medicine,H02.249.750
18207691,2008-01-18T00:00:00,Evidence-Based Medicine,H02.403.200.400
18207691,2008-01-18T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18207691,2008-01-18T00:00:00,"Ischemic Attack, Transient",C10.228.140.300.150.836
18207691,2008-01-18T00:00:00,"Ischemic Attack, Transient",C14.907.253.092.836
18207691,2008-01-18T00:00:00,Middle Aged,M01.060.116.630
18207691,2008-01-18T00:00:00,Platelet Aggregation Inhibitors,D27.505.954.502.780
18207691,2008-01-18T00:00:00,Risk Factors,E05.318.740.600.800.725
18207691,2008-01-18T00:00:00,Risk Factors,N05.715.350.200.700
18207691,2008-01-18T00:00:00,Risk Factors,N05.715.360.750.625.700.700
18207691,2008-01-18T00:00:00,Risk Factors,N06.850.490.625.750
18207691,2008-01-18T00:00:00,Risk Factors,N06.850.520.830.600.800.725
18207691,2008-01-18T00:00:00,Stroke,C10.228.140.300.775
