pmid,year,mesh,meshTreeNumber
17234763,2007-01-15T00:00:00,"Receptor, Platelet-Derived Growth Factor alpha",D12.776.543.750.750.400.630.300
17234763,2007-01-15T00:00:00,Signal Transduction,G02.111.087.800
17234763,2007-01-15T00:00:00,Signal Transduction,G02.149.115.800
17234763,2007-01-15T00:00:00,Signal Transduction,G04.299.880
17209554,2007-01-16T00:00:00,Bacterial Proteins,D12.776.097
17209554,2007-01-16T00:00:00,Binding Sites,G02.111.570.120
17209554,2007-01-16T00:00:00,"Crystallography, X-Ray",E05.196.309.742.225
17209554,2007-01-16T00:00:00,Metals,D01.552
17209554,2007-01-16T00:00:00,"Models, Molecular",E05.599.595
17209554,2007-01-16T00:00:00,Mycobacterium tuberculosis,B03.510.024.049.525.500.702
17209554,2007-01-16T00:00:00,Mycobacterium tuberculosis,B03.510.460.400.410.552.552.702
17209554,2007-01-16T00:00:00,Nucleic Acid Conformation,G02.111.570.790.486
17209554,2007-01-16T00:00:00,Nucleic Acid Conformation,G05.360.580
17209554,2007-01-16T00:00:00,Recombinant Proteins,D12.776.828
17209554,2007-01-16T00:00:00,Repressor Proteins,D12.776.260.703
17209554,2007-01-16T00:00:00,Repressor Proteins,D12.776.930.700
17228174,2007-01-16T00:00:00,Adult,M01.060.116
17228174,2007-01-16T00:00:00,Aged,M01.060.116.100
17228174,2007-01-16T00:00:00,GTP-Binding Proteins,D08.811.277.040.330.300
17228174,2007-01-16T00:00:00,GTP-Binding Proteins,D12.776.157.325
17228174,2007-01-16T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17228174,2007-01-16T00:00:00,Kidney,A05.810.453
17228174,2007-01-16T00:00:00,Middle Aged,M01.060.116.630
17228174,2007-01-16T00:00:00,Transglutaminases,D08.811.913.050.200.800
17228358,2007-01-16T00:00:00,Adolescent,M01.060.057
17228358,2007-01-16T00:00:00,Adult,M01.060.116
17228358,2007-01-16T00:00:00,Aged,M01.060.116.100
17228358,2007-01-16T00:00:00,Electromyography,E01.370.405.255
17228358,2007-01-16T00:00:00,Electromyography,E01.370.530.255
17228358,2007-01-16T00:00:00,Exercise,G11.427.590.237
17228358,2007-01-16T00:00:00,Exercise,I03.350
17228358,2007-01-16T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17228358,2007-01-16T00:00:00,Isometric Contraction,G11.427.590.540.472
17228358,2007-01-16T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
17228358,2007-01-16T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
17228358,2007-01-16T00:00:00,Middle Aged,M01.060.116.630
17228358,2007-01-16T00:00:00,Motor Activity,F01.145.632
17228358,2007-01-16T00:00:00,Motor Activity,G11.427.590.530.698
17228358,2007-01-16T00:00:00,"Muscle, Skeletal",A02.633.567
17228358,2007-01-16T00:00:00,"Muscle, Skeletal",A10.690.552.500
17228358,2007-01-16T00:00:00,Recovery of Function,G16.757
17228358,2007-01-16T00:00:00,Spinal Cord Injuries,C10.228.854.770
17228358,2007-01-16T00:00:00,Spinal Cord Injuries,C10.900.850
17228358,2007-01-16T00:00:00,Spinal Cord Injuries,C21.866.819
17303494,2007-01-16T00:00:00,"Abortion, Induced",E04.520.050
17303494,2007-01-16T00:00:00,Adult,M01.060.116
17303494,2007-01-16T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17303494,2007-01-16T00:00:00,Pain,C10.597.617
17303494,2007-01-16T00:00:00,Pain,C23.888.592.612
17303494,2007-01-16T00:00:00,Pain,C23.888.646
17303494,2007-01-16T00:00:00,Pain,F02.830.816.444
17303494,2007-01-16T00:00:00,Pain,G11.561.600.810.444
17303494,2007-01-16T00:00:00,Patient Acceptance of Health Care,N05.300.150.600
17303494,2007-01-16T00:00:00,Pregnancy,G08.686.785.760.769
17303497,2007-01-16T00:00:00,"Abortion, Induced",E04.520.050
17303497,2007-01-16T00:00:00,Adolescent,M01.060.057
17303497,2007-01-16T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17303497,2007-01-16T00:00:00,Pregnancy,G08.686.785.760.769
17303497,2007-01-16T00:00:00,Treatment Outcome,E01.789.800
17303497,2007-01-16T00:00:00,Treatment Outcome,N04.761.559.590.800
17303497,2007-01-16T00:00:00,Treatment Outcome,N05.715.360.575.575.800
17303497,2007-01-16T00:00:00,Uterus,A05.360.319.679
17239508,2007-01-18T00:00:00,Adolescent,M01.060.057
17239508,2007-01-18T00:00:00,Adult,M01.060.116
17239508,2007-01-18T00:00:00,Gait,E01.370.600.250
17239508,2007-01-18T00:00:00,Gait,G11.427.590.530.389
17239508,2007-01-18T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17239508,2007-01-18T00:00:00,Middle Aged,M01.060.116.630
17316778,2007-01-18T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17316778,2007-01-18T00:00:00,Motivation,F01.658
17316778,2007-01-18T00:00:00,Motivation,F01.752.543.500.750
17316778,2007-01-18T00:00:00,Risk-Taking,F01.145.722
17316778,2007-01-18T00:00:00,Smoking Cessation,F01.145.940.700
17316778,2007-01-18T00:00:00,Weight Gain,C23.888.144.243.926
17316778,2007-01-18T00:00:00,Weight Gain,G07.700.320.249.314.120.200.926
17235686,2007-01-19T00:00:00,Animals,B01.050
17235686,2007-01-19T00:00:00,Cell Differentiation,G04.299.151
17235686,2007-01-19T00:00:00,Oligodendroglia,A08.637.600
17235686,2007-01-19T00:00:00,Oligodendroglia,A11.650.600
17235686,2007-01-19T00:00:00,Phosphorylation,G02.111.087.677
17235686,2007-01-19T00:00:00,Phosphorylation,G02.149.115.677
17235686,2007-01-19T00:00:00,Phosphorylation,G02.149.465.700
17235686,2007-01-19T00:00:00,Phosphorylation,G02.607.750.700
17235686,2007-01-19T00:00:00,Phosphorylation,G03.495.790
17235686,2007-01-19T00:00:00,Pyridines,D03.383.725
17235686,2007-01-19T00:00:00,"RNA, Messenger",D13.444.735.544
17235686,2007-01-19T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
17235686,2007-01-19T00:00:00,p38 Mitogen-Activated Protein Kinases,D08.811.913.696.620.682.700.567.878
17235686,2007-01-19T00:00:00,p38 Mitogen-Activated Protein Kinases,D08.811.913.696.620.682.700.646.750.843
17235686,2007-01-19T00:00:00,p38 Mitogen-Activated Protein Kinases,D12.644.360.450.835
17235686,2007-01-19T00:00:00,p38 Mitogen-Activated Protein Kinases,D12.776.476.450.835
17244384,2007-01-23T00:00:00,"Anastomosis, Surgical",E04.035
17244384,2007-01-23T00:00:00,Cardiac Surgical Procedures,E04.100.376
17244384,2007-01-23T00:00:00,Cardiac Surgical Procedures,E04.928.220
17244384,2007-01-23T00:00:00,Diastole,G09.330.190.541.295
17244384,2007-01-23T00:00:00,Diastole,G11.427.590.540.554.250
17244384,2007-01-23T00:00:00,Diastole,G11.427.590.540.570.295
17244384,2007-01-23T00:00:00,"Echocardiography, Doppler, Color",E01.370.350.850.220.220.220
17244384,2007-01-23T00:00:00,"Echocardiography, Doppler, Color",E01.370.350.850.850.220.220
17244384,2007-01-23T00:00:00,"Echocardiography, Doppler, Color",E01.370.350.850.850.850.850.220
17244384,2007-01-23T00:00:00,"Echocardiography, Doppler, Color",E01.370.370.380.220.220.220
17244384,2007-01-23T00:00:00,Heart Ventricles,A07.541.560
17244384,2007-01-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17244384,2007-01-23T00:00:00,Hypoplastic Left Heart Syndrome,C14.240.400.625
17244384,2007-01-23T00:00:00,Hypoplastic Left Heart Syndrome,C14.280.400.625
17244384,2007-01-23T00:00:00,Hypoplastic Left Heart Syndrome,C16.131.240.400.625
17244384,2007-01-23T00:00:00,Infant,M01.060.703
17244384,2007-01-23T00:00:00,Palliative Care,E02.760.666
17244384,2007-01-23T00:00:00,Palliative Care,N02.421.585.666
17244384,2007-01-23T00:00:00,Pulmonary Artery,A07.231.114.715
17244384,2007-01-23T00:00:00,Treatment Outcome,E01.789.800
17244384,2007-01-23T00:00:00,Treatment Outcome,N04.761.559.590.800
17244384,2007-01-23T00:00:00,Treatment Outcome,N05.715.360.575.575.800
17244384,2007-01-23T00:00:00,"Ventricular Function, Left",G09.330.190.962.800
17244384,2007-01-23T00:00:00,Ventricular Pressure,G09.330.190.962.950
17244384,2007-01-23T00:00:00,Ventricular Pressure,G09.330.380.937
17244694,2007-01-23T00:00:00,Adult,M01.060.116
17244694,2007-01-23T00:00:00,Aged,M01.060.116.100
17244694,2007-01-23T00:00:00,Disability Evaluation,E01.370.400
17244694,2007-01-23T00:00:00,Exercise Therapy,E02.779.483
17244694,2007-01-23T00:00:00,Exercise Therapy,E02.831.387
17244694,2007-01-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17244694,2007-01-23T00:00:00,Middle Aged,M01.060.116.630
17244694,2007-01-23T00:00:00,Neuropsychological Tests,F04.711.513
17244694,2007-01-23T00:00:00,Recovery of Function,G16.757
17244694,2007-01-23T00:00:00,Regression Analysis,E05.318.740.750
17244694,2007-01-23T00:00:00,Regression Analysis,N05.715.360.750.695
17244694,2007-01-23T00:00:00,Regression Analysis,N06.850.520.830.750
17244694,2007-01-23T00:00:00,Stroke,C10.228.140.300.775
17244694,2007-01-23T00:00:00,Stroke,C14.907.253.855
17244694,2007-01-23T00:00:00,Treatment Outcome,E01.789.800
17244694,2007-01-23T00:00:00,Treatment Outcome,N04.761.559.590.800
17244694,2007-01-23T00:00:00,Treatment Outcome,N05.715.360.575.575.800
17250948,2007-01-23T00:00:00,Age Factors,N05.715.350.075
17250948,2007-01-23T00:00:00,Age Factors,N06.850.490.250
17250948,2007-01-23T00:00:00,Diabetes Mellitus,C18.452.394.750
17250948,2007-01-23T00:00:00,Diabetes Mellitus,C19.246
17250948,2007-01-23T00:00:00,Electric Countershock,E02.342.287
17250948,2007-01-23T00:00:00,Heart Arrest,C14.280.383
17250948,2007-01-23T00:00:00,Hospitalization,E02.760.400
17250948,2007-01-23T00:00:00,Hospitalization,N02.421.585.400
17250948,2007-01-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17250948,2007-01-23T00:00:00,Quality of Health Care,N04.761
17250948,2007-01-23T00:00:00,Quality of Health Care,N05.715
17250948,2007-01-23T00:00:00,"Tachycardia, Ventricular",C14.280.067.845.940
17250948,2007-01-23T00:00:00,"Tachycardia, Ventricular",C23.550.073.845.940
17250948,2007-01-23T00:00:00,Time Factors,G01.910.857
17250948,2007-01-23T00:00:00,Ventricular Fibrillation,C14.280.067.922
17250948,2007-01-23T00:00:00,Ventricular Fibrillation,C23.550.073.922
17262720,2007-01-23T00:00:00,Adult,M01.060.116
17262720,2007-01-23T00:00:00,Aged,M01.060.116.100
17262720,2007-01-23T00:00:00,Cryptococcosis,C01.703.248
17262720,2007-01-23T00:00:00,Cryptococcus neoformans,B01.300.381.258.366
17262720,2007-01-23T00:00:00,Cryptococcus neoformans,B01.300.930.316.366
17262720,2007-01-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17262720,2007-01-23T00:00:00,Immunosuppressive Agents,D27.505.696.477.656
17262720,2007-01-23T00:00:00,Middle Aged,M01.060.116.630
17262720,2007-01-23T00:00:00,Organ Transplantation,E04.936.450
17262720,2007-01-23T00:00:00,Treatment Outcome,E01.789.800
17262720,2007-01-23T00:00:00,Treatment Outcome,N04.761.559.590.800
17262720,2007-01-23T00:00:00,Treatment Outcome,N05.715.360.575.575.800
17291572,2007-01-23T00:00:00,Adolescent,M01.060.057
17291572,2007-01-23T00:00:00,Alcohol Drinking,F01.145.317.269
17291572,2007-01-23T00:00:00,Alcoholism,C21.739.100.250
17291572,2007-01-23T00:00:00,Alcoholism,F03.900.100.350
17291572,2007-01-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17291572,2007-01-23T00:00:00,Learning,F02.463.425
17291572,2007-01-23T00:00:00,Learning,F02.784.629.529
17291572,2007-01-23T00:00:00,Neuronal Plasticity,G11.561.600.635
17291572,2007-01-23T00:00:00,"Receptors, N-Methyl-D-Aspartate",D12.776.543.750.720.200.450.580
17291572,2007-01-23T00:00:00,Synaptic Transmission,G02.111.087.800.850
17291572,2007-01-23T00:00:00,Synaptic Transmission,G02.149.115.800.850
17291572,2007-01-23T00:00:00,Synaptic Transmission,G04.299.880.850
17291572,2007-01-23T00:00:00,Synaptic Transmission,G07.265.337.900
17291572,2007-01-23T00:00:00,Synaptic Transmission,G07.700.240.900
17291572,2007-01-23T00:00:00,Synaptic Transmission,G11.561.600.835
17321219,2007-01-23T00:00:00,Bias (Epidemiology),N05.715.350.150
17321219,2007-01-23T00:00:00,Bias (Epidemiology),N06.850.490.500
17321219,2007-01-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17321219,2007-01-23T00:00:00,Probability,E05.318.740.600
17321219,2007-01-23T00:00:00,Probability,G17.680
17321219,2007-01-23T00:00:00,Probability,N05.715.360.750.625
17321219,2007-01-23T00:00:00,Probability,N06.850.520.830.600
17321219,2007-01-23T00:00:00,Randomized Controlled Trials as Topic,E05.318.760.535.365.500
17321219,2007-01-23T00:00:00,Randomized Controlled Trials as Topic,E05.337.250.365.500
17321219,2007-01-23T00:00:00,Randomized Controlled Trials as Topic,N05.715.360.775.235.387.500
17321219,2007-01-23T00:00:00,Randomized Controlled Trials as Topic,N06.850.520.450.535.365.500
17321219,2007-01-23T00:00:00,Treatment Outcome,E01.789.800
17321219,2007-01-23T00:00:00,Treatment Outcome,N04.761.559.590.800
17321219,2007-01-23T00:00:00,Treatment Outcome,N05.715.360.575.575.800
17251395,2007-01-24T00:00:00,5' Untranslated Regions,D13.444.735.544.875.885
17251395,2007-01-24T00:00:00,5' Untranslated Regions,D13.444.735.790.878.885
17251395,2007-01-24T00:00:00,5' Untranslated Regions,G05.360.340.024.220.880.885
17251395,2007-01-24T00:00:00,5' Untranslated Regions,G05.360.340.024.340.137.910.885
17251395,2007-01-24T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17251395,2007-01-24T00:00:00,Molecular Diagnostic Techniques,E05.200.880
17251395,2007-01-24T00:00:00,Molecular Diagnostic Techniques,E05.393.520
17251395,2007-01-24T00:00:00,"RNA, Viral",D13.444.735.828
17251395,2007-01-24T00:00:00,"Sequence Analysis, DNA",E05.393.760.700
17251395,2007-01-24T00:00:00,Viral Proteins,D12.776.964
17314031,2007-01-24T00:00:00,Animals,B01.050
17314031,2007-01-24T00:00:00,Cell Adhesion,G04.299.117
17314031,2007-01-24T00:00:00,Extracellular Signal-Regulated MAP Kinases,D08.811.913.696.620.682.700.567.342
17314031,2007-01-24T00:00:00,Extracellular Signal-Regulated MAP Kinases,D08.811.913.696.620.682.700.646.750.249
17314031,2007-01-24T00:00:00,Extracellular Signal-Regulated MAP Kinases,D12.644.360.450.169
17314031,2007-01-24T00:00:00,Extracellular Signal-Regulated MAP Kinases,D12.776.476.450.169
17314031,2007-01-24T00:00:00,Fibroblasts,A11.329.228
17314031,2007-01-24T00:00:00,Fibroblasts,A11.872.228
17314031,2007-01-24T00:00:00,Fibronectins,D12.776.377.715.390
17314031,2007-01-24T00:00:00,Fibronectins,D12.776.395.550.350
17314031,2007-01-24T00:00:00,Fibronectins,D12.776.543.550.350
17314031,2007-01-24T00:00:00,Fibronectins,D12.776.860.300.450
17314031,2007-01-24T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17314031,2007-01-24T00:00:00,Phosphorylation,G02.111.087.677
17314031,2007-01-24T00:00:00,Phosphorylation,G02.149.115.677
17314031,2007-01-24T00:00:00,Phosphorylation,G02.149.465.700
17314031,2007-01-24T00:00:00,Phosphorylation,G02.607.750.700
17314031,2007-01-24T00:00:00,Phosphorylation,G03.495.790
17314031,2007-01-24T00:00:00,Protein-Serine-Threonine Kinases,D08.811.913.696.620.682.700
17314031,2007-01-24T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
17314031,2007-01-24T00:00:00,Serine,D12.125.154.800
17314031,2007-01-24T00:00:00,Serine,D12.125.837
17255364,2007-01-25T00:00:00,Adult,M01.060.116
17255364,2007-01-25T00:00:00,Animals,B01.050
17255364,2007-01-25T00:00:00,Dogs,B01.050.150.900.649.147.153.200
17255364,2007-01-25T00:00:00,H(+)-K(+)-Exchanging ATPase,D08.811.277.040.025.325.625
17255364,2007-01-25T00:00:00,H(+)-K(+)-Exchanging ATPase,D12.776.157.530.450.250.875.500.625
17255364,2007-01-25T00:00:00,H(+)-K(+)-Exchanging ATPase,D12.776.543.585.450.250.875.500.625
17255364,2007-01-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17255364,2007-01-25T00:00:00,Middle Aged,M01.060.116.630
17255364,2007-01-25T00:00:00,"Parietal Cells, Gastric",A03.556.875.875.440.708
17255364,2007-01-25T00:00:00,"Parietal Cells, Gastric",A10.615.550.291.650
17255364,2007-01-25T00:00:00,"Parietal Cells, Gastric",A11.436.708
17255364,2007-01-25T00:00:00,Tandem Mass Spectrometry,E05.196.566.880
17255364,2007-01-25T00:00:00,rab GTP-Binding Proteins,D08.811.277.040.330.300.400.400
17255364,2007-01-25T00:00:00,rab GTP-Binding Proteins,D12.644.360.525.400
17255364,2007-01-25T00:00:00,rab GTP-Binding Proteins,D12.776.157.325.515.400
17255364,2007-01-25T00:00:00,rab GTP-Binding Proteins,D12.776.476.525.400
17255471,2007-01-25T00:00:00,Animals,B01.050
17255471,2007-01-25T00:00:00,Cell Movement,G04.299.283
17255471,2007-01-25T00:00:00,Cell Movement,G07.700.560.500.180
17255471,2007-01-25T00:00:00,Gene Silencing,G05.355.315.203.374
17255471,2007-01-25T00:00:00,Glutamic Acid,D12.125.067.750
17255471,2007-01-25T00:00:00,Glutamic Acid,D12.125.119.450
17255471,2007-01-25T00:00:00,Glutamic Acid,D12.125.427.300
17255471,2007-01-25T00:00:00,Lysophospholipids,D10.570.755.375.760.550
17255471,2007-01-25T00:00:00,Oligodendroglia,A08.637.600
17255471,2007-01-25T00:00:00,Oligodendroglia,A11.650.600
17255471,2007-01-25T00:00:00,"RNA, Messenger",D13.444.735.544
17255471,2007-01-25T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
17255471,2007-01-25T00:00:00,"Receptors, Lysosphingolipid",D12.776.543.750.100.420.500
17255471,2007-01-25T00:00:00,Sphingosine,D02.033.100.700
17255471,2007-01-25T00:00:00,Sphingosine,D02.033.455.843
17255471,2007-01-25T00:00:00,Sphingosine,D02.092.063.700
17255471,2007-01-25T00:00:00,Tandem Mass Spectrometry,E05.196.566.880
17255541,2007-01-25T00:00:00,"Cholesterol, HDL",D10.532.432.400
17255541,2007-01-25T00:00:00,"Cholesterol, HDL",D10.570.938.208.270
17255541,2007-01-25T00:00:00,"Cholesterol, HDL",D12.776.521.479.470
17255541,2007-01-25T00:00:00,Drug Delivery Systems,E02.319.300
17255541,2007-01-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17255541,2007-01-25T00:00:00,Stroke,C10.228.140.300.775
17255541,2007-01-25T00:00:00,Stroke,C14.907.253.855
17320167,2007-01-25T00:00:00,Bacteria,B03
17320167,2007-01-25T00:00:00,Computer Simulation,L01.224.160
17320167,2007-01-25T00:00:00,Internet,L01.224.230.110.500
17320167,2007-01-25T00:00:00,"Models, Molecular",E05.599.595
17320167,2007-01-25T00:00:00,Static Electricity,G01.201.249.820
17344001,2007-01-25T00:00:00,Acoustic Stimulation,E02.037
17344001,2007-01-25T00:00:00,Acoustic Stimulation,E02.190.888.030
17344001,2007-01-25T00:00:00,Acoustic Stimulation,E05.723.136
17344001,2007-01-25T00:00:00,Adult,M01.060.116
17344001,2007-01-25T00:00:00,Aged,M01.060.116.100
17344001,2007-01-25T00:00:00,Aging,G07.700.320.124
17344001,2007-01-25T00:00:00,Auditory Cortex,A08.186.211.730.885.287.500.863.297
17344001,2007-01-25T00:00:00,Auditory Threshold,F02.463.593.071.173
17344001,2007-01-25T00:00:00,Auditory Threshold,F02.463.593.710.190
17344001,2007-01-25T00:00:00,"Evoked Potentials, Auditory",G07.265.500.370
17344001,2007-01-25T00:00:00,"Evoked Potentials, Auditory",G11.561.270.370
17344001,2007-01-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17344001,2007-01-25T00:00:00,Neural Inhibition,G07.265.337.615
17344001,2007-01-25T00:00:00,Neural Inhibition,G07.700.240.615
17344001,2007-01-25T00:00:00,Neural Inhibition,G11.561.600.625
17344001,2007-01-25T00:00:00,Reaction Time,F02.830.650
17344001,2007-01-25T00:00:00,Reaction Time,F04.669.817
17344001,2007-01-25T00:00:00,Reaction Time,G11.561.677
17344001,2007-01-25T00:00:00,Time Factors,G01.910.857
17391987,2007-01-25T00:00:00,Algorithms,G17.035
17391987,2007-01-25T00:00:00,Algorithms,L01.224.050
17391987,2007-01-25T00:00:00,Brain,A08.186.211
17391987,2007-01-25T00:00:00,Computer Simulation,L01.224.160
17391987,2007-01-25T00:00:00,"Data Interpretation, Statistical",E05.245.380
17391987,2007-01-25T00:00:00,"Data Interpretation, Statistical",E05.318.740.300
17391987,2007-01-25T00:00:00,"Data Interpretation, Statistical",L01.700.508.190.380
17391987,2007-01-25T00:00:00,"Data Interpretation, Statistical",N05.715.360.750.300
17391987,2007-01-25T00:00:00,"Data Interpretation, Statistical",N06.850.520.830.300
17391987,2007-01-25T00:00:00,"Epilepsy, Temporal Lobe",C10.228.140.490.360.290
17391987,2007-01-25T00:00:00,Hippocampus,A08.186.211.464.405
17391987,2007-01-25T00:00:00,Hippocampus,A08.186.211.730.885.287.500.345
17391987,2007-01-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17391987,2007-01-25T00:00:00,"Image Processing, Computer-Assisted",L01.224.308
17391987,2007-01-25T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
17391987,2007-01-25T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
17258669,2007-01-27T00:00:00,Adult,M01.060.116
17258669,2007-01-27T00:00:00,Aged,M01.060.116.100
17258669,2007-01-27T00:00:00,"Emergency Service, Hospital",N02.278.354.422.336
17258669,2007-01-27T00:00:00,"Emergency Service, Hospital",N02.421.297.195
